w,x,y,z,Time
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.289999961853
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.300000190735
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.310000419617
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.319999694824
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.329999923706
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.340000152588
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.35000038147
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.359999656677
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.369999885559
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.380000114441
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.390000343323
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.39999961853
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.409999847412
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.420000076294
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.430000305176
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.439999580383
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.449999809265
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.460000038147
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.470000267029
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.479999542236
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.489999771118
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.5
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.510000228882
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.520000457764
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.529999732971
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.539999961853
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.550000190735
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.560000419617
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.569999694824
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.579999923706
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.590000152588
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.60000038147
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.609999656677
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.619999885559
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.630000114441
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.640000343323
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.64999961853
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.659999847412
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.670000076294
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.680000305176
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.689999580383
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.699999809265
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.710000038147
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.720000267029
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.729999542236
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.739999771118
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.75
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.760000228882
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.770000457764
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.779999732971
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.789999961853
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.800000190735
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.810000419617
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.819999694824
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.829999923706
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.840000152588
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.85000038147
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.859999656677
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.869999885559
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.880000114441
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.890000343323
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.89999961853
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.909999847412
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.920000076294
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.930000305176
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.939999580383
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.949999809265
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.960000038147
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.970000267029
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.979999542236
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,13.989999771118
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.010000228882
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.020000457764
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.029999732971
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.039999961853
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.050000190735
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.060000419617
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.069999694824
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.079999923706
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.090000152588
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.10000038147
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.109999656677
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.119999885559
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.130000114441
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.140000343323
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.14999961853
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.159999847412
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.170000076294
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.180000305176
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.189999580383
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.199999809265
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.210000038147
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.220000267029
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.229999542236
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.239999771118
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.25
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.260000228882
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.270000457764
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.279999732971
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.289999961853
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.300000190735
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.310000419617
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.319999694824
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.329999923706
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.340000152588
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.35000038147
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.359999656677
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.369999885559
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.380000114441
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.390000343323
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.39999961853
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.409999847412
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.420000076294
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.430000305176
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.439999580383
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.449999809265
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.460000038147
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.470000267029
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.479999542236
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.489999771118
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.5
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.510000228882
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.520000457764
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.529999732971
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.539999961853
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.550000190735
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.560000419617
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.569999694824
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.579999923706
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.590000152588
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.60000038147
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.609999656677
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.619999885559
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.630000114441
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.640000343323
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.64999961853
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.659999847412
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.670000076294
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.680000305176
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.689999580383
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.699999809265
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.710000038147
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.720000267029
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.729999542236
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.739999771118
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.75
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.760000228882
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.770000457764
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.779999732971
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.789999961853
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.800000190735
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.810000419617
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.819999694824
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.829999923706
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.840000152588
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.85000038147
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.859999656677
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.869999885559
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.880000114441
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.890000343323
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.89999961853
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.909999847412
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.920000076294
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.930000305176
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.939999580383
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.949999809265
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.960000038147
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.970000267029
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.979999542236
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,14.989999771118
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,15
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,15.010000228882
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,15.020000457764
0.90781289339066,0.24311992526054,-0.088340878486633,0.33009752631187,15.029999732971
