gyroX,gyroY,gyroZ,accelX,accelY,accelZ,magnetX,magnetY,magnetZ,Time
-0.0044643045114987,-0.0044503803086211,-0.0044656459036209,-5.767367158757,-7.776931048734,1.5986859836003,0.72002852947925,-0.6041717726449,-0.34134305197978,22.319999694824
-0.0044344380797235,-0.0044616431853065,-0.0044628603697073,-5.7674200009638,-7.7769620491659,1.5986399261492, , , ,22.329999923706
-0.0054024051046294,-0.0053778550681362,-0.0053934081634235,-5.7674506316165,-7.7769998585061,1.5986167741059,0.72012056525398,-0.60415089329107,-0.34134180997703,22.340000152588
-0.0062164271379672,-0.0062229331880005,-0.0061703508213683,-5.7673345104482,-7.7768913201489,1.5987093272741, , , ,22.35000038147
-0.0063058664957399,-0.0063102539918671,-0.0063170878786626,-5.7673917253859,-7.7769452738209,1.5986639449719,0.72005639149806,-0.60412778647625,-0.34136428612548,22.360000610352
-0.0069098637241464,-0.0068886726748505,-0.0068732748339963,-5.7673315639421,-7.7768999879843,1.5987215342649, , , ,22.370000839233
-0.0068968863764868,-0.0068835245175131,-0.006920187533864,-5.7672613982985,-7.7767935984005,1.5987860909277,0.72004473392285,-0.60424299304061,-0.34147898986532,22.379999160767
-0.0052247529043497,-0.0052080576691695,-0.0052237011654664,-5.7673357158549,-7.776882158438,1.598721607591, , , ,22.389999389648
-0.0047922289539188,-0.0047981855319393,-0.0048284369083353,-5.7674127394158,-7.776959590194,1.5986522768296,0.71992199100447,-0.60424485667443,-0.34133763699349,22.39999961853
-0.005185991229991,-0.005160286092737,-0.0051701461475013,-5.7673207434322,-7.7769164683157,1.5987107824352, , , ,22.409999847412
-0.0062508974224687,-0.0062295146171096,-0.0062435574225129,-5.767307401824,-7.7768647439867,1.5987558143224,0.71991005717154,-0.60426798349791,-0.34134311586834,22.420000076294
-0.0056693930107268,-0.0056765537071498,-0.0056688162291706,-5.7672121959475,-7.776776869045,1.5988493951496, , , ,22.430000305176
-0.0047074518549581,-0.0046911334934477,-0.0046925264878535,-5.7673560198356,-7.7769117763673,1.59870786494,0.71998657729292,-0.60414617577603,-0.34132338457929,22.440000534058
-0.0062929863260803,-0.0062615386112582,-0.0062794074463607,-5.7673162051847,-7.7768683150449,1.5987405174195, , , ,22.450000762939
-0.0062135835314272,-0.0062333341842645,-0.0062486021601588,-5.7673808915662,-7.7769383862097,1.5986638003996,0.71999594092525,-0.60419436324036,-0.34144422493831,22.459999084473
-0.007349341688327,-0.0073567953027881,-0.0073596253433572,-5.7673332496151,-7.7769181628516,1.5987099430765, , , ,22.469999313354
-0.007063967049442,-0.0070413429648728,-0.0070844738757503,-5.7672944210836,-7.7768617517549,1.5987516774022,0.72009982326913,-0.60426701653268,-0.34140470657949,22.479999542236
-0.006839417837686,-0.0068710769444533,-0.0068542264288492,-5.7672173135789,-7.7767549148096,1.5988580381248, , , ,22.489999771118
-0.0072473723628922,-0.0072432262971707,-0.0072473551695546,-5.7672611342036,-7.7768053200018,1.5988068213196,0.71995093756696,-0.60420429148855,-0.34143871478903,22.5
-0.0065031259038036,-0.006467940928568,-0.0064545230265713,-5.7671871830831,-7.7767508336407,1.598865201011, , , ,22.510000228882
-0.0067547255979067,-0.0067711270576552,-0.0067808108280669,-5.7670491055002,-7.776613660338,1.5989990238317,0.72007116846225,-0.60426503226652,-0.34142875024604,22.520000457764
-0.0080111337981655,-0.0080138974819651,-0.0080184207195403,-5.76701104099,-7.7765425254012,1.5990535993258, , , ,22.530000686646
-0.0065376469126317,-0.0065578374003696,-0.0065036382616862,-5.7669415525019,-7.7765022334617,1.5991199681658,0.72000155423127,-0.60416229263721,-0.34140584402826,22.540000915527
-0.0070260959251797,-0.0070281186533301,-0.006992149826202,-5.7667570922805,-7.7763336864334,1.5992937530532, , , ,22.549999237061
-0.0065309304235112,-0.0065141313206607,-0.0064917618210214,-5.7670183191258,-7.7765661243947,1.5990272455669,0.72009434847939,-0.60412333094069,-0.34141215027263,22.559999465942
-0.0059617701244835,-0.0059810341384408,-0.0059472927952892,-5.7671597301813,-7.7767292346141,1.5988610126119, , , ,22.569999694824
-0.0046217712140924,-0.0046503351229699,-0.0046443814511271,-5.7671135615768,-7.7766875859696,1.5989395479662,0.71995457160887,-0.60419996114811,-0.34139307257801,22.579999923706
-0.0054787326233017,-0.0054530203458337,-0.0054566364819439,-5.7670713085106,-7.7766251643971,1.5989844614653, , , ,22.590000152588
-0.0067089391980623,-0.006734188570658,-0.006699506875777,-5.7672177232215,-7.7767823195154,1.5988564274242,0.72001909573477,-0.60419815724816,-0.3412594063719,22.60000038147
-0.0063605442103144,-0.0063403484433426,-0.0063259821071988,-5.7672366445939,-7.7767492123041,1.5988386126301, , , ,22.610000610352
-0.0059531462720122,-0.0059740044479023,-0.0059480578869816,-5.7670530724742,-7.7766131683255,1.5989849443702,0.72004544912851,-0.60420418656904,-0.34139110439138,22.620000839233
-0.0050916380640218,-0.0051071049484527,-0.0051406005542878,-5.7669697759929,-7.7765377123714,1.5990885552403, , , ,22.629999160767
-0.0045423879842278,-0.0045220108122271,-0.0045323476489526,-5.7670226437446,-7.7765842163442,1.5989975090837,0.71994311888964,-0.60422723033258,-0.34134853821491,22.639999389648
-0.0043356113266946,-0.0043216814773985,-0.0043285566609323,-5.7671165798064,-7.7766590682176,1.5989371468868, , , ,22.64999961853
-0.0037578148074948,-0.0037612450881633,-0.0037468801203224,-5.7669993823365,-7.7765426438669,1.5990900599198,0.72005735497771,-0.60421898955978,-0.34129730859606,22.659999847412
-0.0049970470389649,-0.005044464284066,-0.0050124666426396,-5.7669533102049,-7.776480560906,1.5991093106675, , , ,22.670000076294
-0.0045446529312424,-0.0045132422896153,-0.0045027115947443,-5.7667895926254,-7.776325727943,1.599286672988,0.72002226831714,-0.60415083265661,-0.34137950240941,22.680000305176
-0.00382745991934,-0.0038293550123014,-0.0038242369528042,-5.7666419759421,-7.7761974696551,1.5993918119016, , , ,22.690000534058
-0.0040034713390391,-0.0039818723722183,-0.0040116630895483,-5.7667243166851,-7.7762612628188,1.5993462059387,0.71994180579853,-0.60425824927598,-0.34141549444696,22.700000762939
-0.005235023004649,-0.0052388085513364,-0.0052262900312306,-5.7666937721939,-7.7762405165072,1.599353760791, , , ,22.709999084473
-0.0048845434660204,-0.0048795225499656,-0.0048991962101052,-5.7666636125964,-7.7762165059348,1.5994074165528,0.72007166012857,-0.60415083172736,-0.34132154096408,22.719999313354
-0.0046976785879471,-0.0047259236208685,-0.0047339755485974,-5.7667313124344,-7.7762625125629,1.5993445195769, , , ,22.729999542236
-0.004977905398538,-0.00496679770474,-0.0050058366406003,-5.7665827897261,-7.7761433821606,1.5994528117876,0.71998282513269,-0.60421492284282,-0.34142522984225,22.739999771118
-0.0039568239235103,-0.0039707434151616,-0.0039558540178149,-5.7665911524169,-7.7761453894408,1.5994576001586, , , ,22.75
-0.0041869370309292,-0.0041703079825291,-0.0042101768925706,-5.7666226924166,-7.7761692331602,1.5994527081236,0.71998820117197,-0.60405906087007,-0.34142101823112,22.760000228882
-0.004871936527715,-0.0048978746064659,-0.0048960005750644,-5.7665789166195,-7.7761404614297,1.5994955234656, , , ,22.770000457764
-0.0049549542054161,-0.0049599698824984,-0.0049644777724382,-5.7664862635589,-7.7760352873498,1.5995670493235,0.71997256383077,-0.60416076868647,-0.34132435339629,22.780000686646
-0.0033508522276415,-0.0033197720438421,-0.0033381261573287,-5.7664908965099,-7.7760532037035,1.5995787472612, , , ,22.790000915527
-0.0035300832291655,-0.0035093900277137,-0.0035240478574798,-5.7664585527063,-7.7760065894642,1.5995928837791,0.72002094636416,-0.60414893052685,-0.3413587480066,22.799999237061
-0.0045764684111001,-0.0046093455327297,-0.004593869874426,-5.7663576102711,-7.7759178182658,1.5996906601297, , , ,22.809999465942
-0.0051003222182058,-0.0051039961577831,-0.0050615029649558,-5.7663066177448,-7.7758781716737,1.599739104921,0.72004664706365,-0.6041477995262,-0.34134335176913,22.819999694824
-0.0057068979224426,-0.0056922180810585,-0.0057145540516082,-5.7662432517812,-7.7758046679463,1.5998070300519, , , ,22.829999923706
-0.0057786444171345,-0.0057621444869205,-0.005772985015375,-5.7661871112098,-7.7757362644868,1.5998683106749,0.72010797336563,-0.60429619299793,-0.34135239829746,22.840000152588
-0.0058519340741651,-0.0058280497330627,-0.0058109313767119,-5.766193688909,-7.7757654429918,1.5998647543901, , , ,22.85000038147
-0.0060266995628246,-0.0060323201231487,-0.0060377376773404,-5.766216321092,-7.7757648477298,1.5998700018621,0.71991867920162,-0.60413608214762,-0.34135109022346,22.860000610352
-0.0062732046859984,-0.0062416112607178,-0.0062184283622909,-5.7662410483765,-7.7758042605275,1.599826995073, , , ,22.870000839233
-0.0073968965806192,-0.0074236167749993,-0.0074538142692191,-5.7663666872019,-7.7759286801699,1.5996883390872,0.72005300536799,-0.6041107901704,-0.34132630376059,22.879999160767
-0.0079631582761315,-0.0079524934539855,-0.0079843867784041,-5.7663249830559,-7.7758739895645,1.5997362732175, , , ,22.889999389648
-0.0069149900080956,-0.0069175731379009,-0.0069268730850151,-5.7664200504611,-7.7759690862439,1.5996433404756,0.71998537485645,-0.60408643964607,-0.341295979972,22.89999961853
-0.006847037898502,-0.006848437125122,-0.0068396409520157,-5.7663104593187,-7.7758836600724,1.5997239912243, , , ,22.909999847412
-0.0055492887441272,-0.0055596146131244,-0.0055727124686949,-5.7663530948021,-7.7759033904279,1.599712038901,0.72002778251051,-0.60416673884931,-0.34140464286523,22.920000076294
-0.0041788821160199,-0.0041549956610786,-0.0041789996836199,-5.7664479867669,-7.7759806061486,1.5996345380082, , , ,22.930000305176
-0.0039931468250512,-0.0040017202149109,-0.0040031633637444,-5.7664555004807,-7.7760151511665,1.5995824760954,0.72001810664061,-0.60421968344773,-0.34134631626518,22.940000534058
-0.0046397103381881,-0.0046279812640421,-0.0046254341004123,-5.7664151827411,-7.7759817423505,1.5996346608808, , , ,22.950000762939
-0.0056132733346549,-0.0056000200267392,-0.0056077584419468,-5.7664373384893,-7.7759988185932,1.5996112224177,0.72009077134402,-0.60416752056015,-0.34134223028665,22.959999084473
-0.0049627381068441,-0.0049708600195232,-0.0049382740032463,-5.7663660807898,-7.7759392423308,1.5996768023245, , , ,22.969999313354
-0.0050146361461372,-0.0050242678901742,-0.0050162274234786,-5.7664843072477,-7.7760162026943,1.599568585874,0.72006911932388,-0.60423618300483,-0.34130522906627,22.979999542236
-0.0043474962167765,-0.0043697515394917,-0.0043668896529392,-5.7663489801562,-7.7758985747676,1.5997119251393, , , ,22.989999771118
-0.0061619753085927,-0.0061383044591983,-0.0061676295801398,-5.76653873843,-7.7761054899067,1.5995263415039,0.71999301346376,-0.60423445881941,-0.34137860263837,23
-0.0064162290569497,-0.0064028647045862,-0.0064339526470468,-5.7666152085324,-7.7761664162172,1.5994305373448, , , ,23.010000228882
-0.0060414510872459,-0.0060325069606471,-0.0060435403002852,-5.7665686287668,-7.776151040904,1.5994656736782,0.72003339110421,-0.60420461737571,-0.341367883789,23.020000457764
-0.0068663308423067,-0.0068578723853267,-0.0068655936465031,-5.7666749740831,-7.7762149557813,1.5993965964583, , , ,23.030000686646
-0.0066234157887644,-0.0066223996846277,-0.0066285094343474,-5.7664514442092,-7.7760380414928,1.5995925213258,0.72003225028972,-0.60418940178068,-0.34130478857701,23.040000915527
-0.0059051258321133,-0.0059314782194239,-0.0059281882015989,-5.7665958001631,-7.7761595335631,1.5994671100186, , , ,23.049999237061
-0.0060413103489918,-0.0060630747938691,-0.0060251593630533,-5.7666011223636,-7.7761582857056,1.5994575766922,0.7200061025765,-0.60414054343353,-0.34139748540042,23.059999465942
-0.0058460096573664,-0.0058635875031592,-0.0058503504654215,-5.7666098657972,-7.776147176945,1.5994353123154, , , ,23.069999694824
-0.0044933122304997,-0.0044870921913075,-0.0044807102674091,-5.766742735521,-7.7763035740154,1.5993273629072,0.71995440797291,-0.60419010084664,-0.34130171861072,23.079999923706
-0.005049567282895,-0.0050322343500142,-0.0050565552775445,-5.7668640048169,-7.7764280824684,1.599188974294, , , ,23.090000152588
-0.0052462995093347,-0.0052336233448659,-0.0052288230605766,-5.7667664549985,-7.7763368129605,1.5992913081252,0.72005446226314,-0.60417651689996,-0.34133588055548,23.10000038147
-0.0051426681009666,-0.0051530954140171,-0.0051203417501806,-5.7668696837998,-7.7764112145739,1.5991622244191, , , ,23.110000610352
-0.005483710699966,-0.0054771413079607,-0.0054942172600111,-5.7668307492662,-7.776394128622,1.5992190780692,0.72005356471304,-0.60419869862849,-0.34136742924293,23.120000839233
-0.0046731115727227,-0.0046548895715104,-0.004676243301138,-5.7667785005399,-7.7763288584305,1.5992735464714, , , ,23.129999160767
-0.0040344923193675,-0.0040015015700292,-0.0040313064468638,-5.7667682682373,-7.7763336265631,1.5992940002261,0.72001853887297,-0.60425950455481,-0.34147960396682,23.139999389648
-0.0042889407005449,-0.0043007399020653,-0.0043038619237812,-5.7668325055954,-7.7763708812738,1.5992405633343, , , ,23.14999961853
-0.0042679775867575,-0.004258468755297,-0.0042569003960903,-5.766955560087,-7.776511631152,1.599120692938,0.71996095716795,-0.60423038108808,-0.34137906052611,23.159999847412
-0.0053790941799352,-0.0053981934715626,-0.0053846096889635,-5.7668819261483,-7.7764308473297,1.5991722267546, , , ,23.170000076294
-0.0065999505846521,-0.0065988887901316,-0.0066185615046869,-5.7666654489435,-7.7762037605048,1.5994019021422,0.7199599905962,-0.60414291672555,-0.34130288078142,23.180000305176
-0.0070468831916354,-0.0070666259481602,-0.0070704911872645,-5.7667129230817,-7.7762852410021,1.5993615877103, , , ,23.190000534058
-0.0074469535752074,-0.0074494749513975,-0.0074342102973548,-5.7665642520749,-7.7761054207595,1.5995036282163,0.72001038170505,-0.60416858398652,-0.34132249601062,23.200000762939
-0.0077422758980775,-0.0077355916474673,-0.0077299207642043,-5.7665561270265,-7.7761263574178,1.5994899763154, , , ,23.209999084473
-0.0075979482872343,-0.0075923694713646,-0.0075868739882788,-5.7664364268813,-7.7760029365381,1.5996322422447,0.72002115578945,-0.60416860397953,-0.34142898878597,23.219999313354
-0.0081222012543033,-0.0081122436141259,-0.0081130064851225,-5.7664251798048,-7.7759789472294,1.5996439332069, , , ,23.229999542236
-0.0072106043259469,-0.0072201304947467,-0.0071919485092951,-5.7664472015598,-7.7759898906197,1.5996278477215,0.71997565874646,-0.6042740070138,-0.34132529923396,23.239999771118
-0.0056836287654938,-0.0056787721333345,-0.0056947819094564,-5.7664010298954,-7.7759348455728,1.5996648373836, , , ,23.25
-0.0057701969899615,-0.005770104508289,-0.0057796598797639,-5.7662656826735,-7.775818919501,1.5997810630917,0.72008713827424,-0.60421214546547,-0.34135743886535,23.260000228882
-0.0038388367235091,-0.0038593916838645,-0.0038432484601552,-5.7662645182171,-7.775837927486,1.5997983662864, , , ,23.270000457764
-0.0031686682304242,-0.0031400936357913,-0.0031269138624769,-5.7663734283202,-7.7759282226818,1.5996944835721,0.72011626087706,-0.60421211486655,-0.34140767485371,23.280000686646
-0.0037119658640503,-0.003720475818181,-0.0037116408714776,-5.7663467222065,-7.7758901336538,1.5996893169407, , , ,23.290000915527
-0.0049625395518575,-0.0049536933940652,-0.0049657556437123,-5.7663998984078,-7.77595518619,1.5996960643385,0.72001634154738,-0.60426410580014,-0.34126300200854,23.299999237061
-0.0045172428505454,-0.0045297426100564,-0.004511188338279,-5.7664811539056,-7.7760127869153,1.5996020983049, , , ,23.309999465942
-0.0048723635872504,-0.0048376882435566,-0.0048203839067646,-5.7664754312752,-7.7760346331369,1.5995663716208,0.71999659181052,-0.60418657002745,-0.34133870951171,23.319999694824
-0.0049269901869649,-0.0049629891766675,-0.0049456908067575,-5.7665406414881,-7.7760993419433,1.5995237920188, , , ,23.329999923706
-0.0059973533942352,-0.0059878060928716,-0.0059736366309799,-5.7664650607235,-7.776011889674,1.599586304605,0.71995154693189,-0.60421496302573,-0.34143344121488,23.340000152588
-0.0066381177447123,-0.0066199756429558,-0.0066114935734794,-5.7664631567319,-7.7760211558963,1.5996103508933, , , ,23.35000038147
-0.0077590683256747,-0.0077489552975247,-0.0077816768839161,-5.7663129161664,-7.7758666929153,1.5997309971404,0.72001486513047,-0.60412731546014,-0.3413660995259,23.360000610352
-0.0076417514842468,-0.0076281138941755,-0.0076207007426231,-5.7664362289639,-7.7760035230425,1.5995855851985, , , ,23.370000839233
-0.0068859250305201,-0.0068608271572994,-0.0068372448028663,-5.7663551345991,-7.7759305981378,1.5996795845566,0.72004316147442,-0.60418917619571,-0.3413214091169,23.379999160767
-0.0068989353968766,-0.0069028296751707,-0.0069168714671202,-5.7663244416049,-7.7758749910379,1.5997266657475, , , ,23.389999389648
-0.0072955738934081,-0.0073087014566404,-0.0073264067345589,-5.7663257615376,-7.7758769571356,1.5997324607988,0.72000536019864,-0.60408399415729,-0.34136083116612,23.39999961853
-0.0070307141147553,-0.00702877207345,-0.0070264203616199,-5.7664078168341,-7.7759685392668,1.5996312393538, , , ,23.409999847412
-0.0064895058751196,-0.0064980565130486,-0.0064937326474895,-5.7664018978588,-7.7759637763648,1.5996535945515,0.71991833118374,-0.60415618987658,-0.34134004870051,23.420000076294
-0.0059126695546292,-0.0059182758597754,-0.0059136334845225,-5.766465022574,-7.7760070584304,1.5996104893727, , , ,23.430000305176
-0.0059662806124795,-0.0059258941642466,-0.0059596074074707,-5.7665222226866,-7.7760690437405,1.5995358729828,0.72001040796809,-0.60418845960812,-0.34139781236089,23.440000534058
-0.0063148546012023,-0.0063179454112074,-0.0063164990809331,-5.76655832025,-7.7761085011419,1.599500190111, , , ,23.450000762939
-0.0056673313476697,-0.0056701523540383,-0.0056708643378292,-5.7665756830554,-7.7761045354537,1.5995075751877,0.72008131753257,-0.60419245324387,-0.34135039079311,23.459999084473
-0.0063732587476971,-0.0063707789263262,-0.0063847277814667,-5.7667303003339,-7.7762952709542,1.5993329528956, , , ,23.469999313354
-0.0067743928647613,-0.0067781503779398,-0.0067616658460376,-5.7667907731079,-7.7763433202169,1.5992480472023,0.72008812218271,-0.60418220526152,-0.34146910609556,23.479999542236
-0.0072583568305205,-0.0072664756362785,-0.0072384459075189,-5.766738333643,-7.7763089482311,1.599324273838, , , ,23.489999771118
-0.0077309886216615,-0.0077643446296662,-0.0077334839529851,-5.76668715558,-7.7762469719632,1.5993850867548,0.71999902920085,-0.60406925198778,-0.34142775775675,23.5
-0.0055828965076603,-0.0055389162236446,-0.0055465661456299,-5.766573949579,-7.7761383365937,1.5994679366786, , , ,23.510000228882
-0.0063596198415728,-0.006365012606103,-0.0063513178450629,-5.7666375937366,-7.7761973993989,1.5994157897258,0.72004957080104,-0.60422900678163,-0.34135157733653,23.520000457764
-0.0067680621594591,-0.0067870450827469,-0.0067878373415195,-5.7665193485326,-7.776050066521,1.5995680553495, , , ,23.530000686646
-0.0073422409712569,-0.0073229863620076,-0.0073151224618296,-5.7665058614706,-7.7760633557127,1.5995508758372,0.72006966133789,-0.60408077338979,-0.34143404834272,23.540000915527
-0.0069406386766484,-0.0069136291354645,-0.0069254255094724,-5.7666358298451,-7.7761892017813,1.5994227539451, , , ,23.549999237061
-0.0072650119136954,-0.007268662666267,-0.0072441524121752,-5.7667066239972,-7.7762691141131,1.5993736042182,0.72000878970751,-0.60417350526032,-0.34135467628235,23.559999465942
-0.0070415412047484,-0.0070602683937678,-0.0070620894779324,-5.7667235468193,-7.7762722285271,1.5993345027307, , , ,23.569999694824
-0.0078447212496863,-0.0078397810757046,-0.0078388833270523,-5.7669222718741,-7.7764785968882,1.5991651013291,0.72003513230234,-0.60417881555825,-0.34137243138171,23.579999923706
-0.0069072494943759,-0.0069106820545783,-0.0069567099515086,-5.7669382020659,-7.7765020335122,1.5990878066513, , , ,23.590000152588
-0.0072169970066826,-0.0072183970103229,-0.0072084783434199,-5.7668299690669,-7.7763791144691,1.5992215039373,0.72011752293236,-0.60416727614719,-0.34143895956047,23.60000038147
-0.00693150984562,-0.0068884391238849,-0.0069042690621559,-5.7666711687093,-7.7762340810724,1.5993884904019, , , ,23.610000610352
-0.0057321806682138,-0.0057659312593712,-0.005734299891992,-5.7667198842222,-7.7762532839133,1.5993455552645,0.71998587553112,-0.60416533974118,-0.34146059892097,23.620000839233
-0.0054682708427947,-0.0054557104905358,-0.0054405907700704,-5.7668126468877,-7.7763519216531,1.5992500039232, , , ,23.629999160767
-0.0066270873295329,-0.006628503946666,-0.0066429953246548,-5.766823319839,-7.7763710052113,1.5992406982712,0.71994398871126,-0.60428361208616,-0.34137111375003,23.639999389648
-0.0067320363876892,-0.0067261004770724,-0.0067515219676569,-5.7670100809133,-7.776571221261,1.5990481500571, , , ,23.64999961853
-0.0066665107332931,-0.0066697151010963,-0.0066557123750341,-5.7668994939544,-7.7764635201258,1.5991584744111,0.71998851906018,-0.60424304908363,-0.34135500219394,23.659999847412
-0.0076071607870465,-0.0075808724328107,-0.0075990721273582,-5.7667827205732,-7.7763399843281,1.599281705605, , , ,23.670000076294
-0.0081395007482887,-0.0081582627779476,-0.0081596294617906,-5.7666393555475,-7.7761926929179,1.5994272072102,0.71999462800409,-0.60410818364401,-0.34129421644943,23.680000305176
-0.0078094908003002,-0.0078195239334016,-0.0077692903888865,-5.7667787792728,-7.776332025144,1.599289424185, , , ,23.690000534058
-0.0073861711373333,-0.007366770225098,-0.0073923483966404,-5.7668234348201,-7.7763688475261,1.5992296707026,0.71995085103403,-0.60420117625866,-0.34137542222584,23.700000762939
-0.0067513791896414,-0.0067646163122702,-0.006741581155395,-5.7667843931492,-7.7763415464446,1.5992731289374, , , ,23.709999084473
-0.0074897557593392,-0.0074648397465572,-0.0075019103672673,-5.7668970653632,-7.776451230211,1.5991473898401,0.72015725014218,-0.60415797956014,-0.34144670360101,23.719999313354
-0.007813418141736,-0.0077860111453542,-0.0077983899984117,-5.7667819129205,-7.7763487436186,1.599298779441, , , ,23.729999542236
-0.0066095903789521,-0.0066266346113366,-0.0066075131477175,-5.7667779337847,-7.7763109759041,1.5992735551183,0.72007094932499,-0.60418721989282,-0.34133730335079,23.739999771118
-0.006503973901704,-0.0065063589127228,-0.0065018761608772,-5.7669058530425,-7.7764627566077,1.5991469143999, , , ,23.75
-0.0063928505177,-0.0063782214834937,-0.0063839349004895,-5.7669243370748,-7.7764591505102,1.5991544820822,0.72003556542807,-0.60412211355983,-0.34139500948023,23.760000228882
-0.0063789883492274,-0.0063891639293967,-0.0063869590582235,-5.7669167351621,-7.7764685965889,1.5991649788723, , , ,23.770000457764
-0.007968382707686,-0.0079669012729583,-0.0079921861297487,-5.7668732474537,-7.7764490728982,1.5991681839672,0.72007969048695,-0.60413229846278,-0.34137360347184,23.780000686646
-0.0076234219050103,-0.0075889764374827,-0.0076410582231196,-5.7668091639176,-7.7763781808504,1.5992398207668, , , ,23.790000915527
-0.0076457700502133,-0.0076204210875109,-0.0076506651621815,-5.7667366633409,-7.7762826071273,1.5993306577386,0.72007587071652,-0.60416099282748,-0.34128362268633,23.799999237061
-0.0073106243456293,-0.0073213728956723,-0.0073235982774985,-5.7667256503126,-7.7762807369213,1.5993182495807, , , ,23.809999465942
-0.0080345876009679,-0.0080473320928126,-0.0080263275948606,-5.766733638942,-7.7763085583381,1.599327057113,0.72005023092622,-0.60426279782009,-0.3414360777383,23.819999694824
-0.0082907741735087,-0.0083141666943602,-0.0082864929437237,-5.7668176725385,-7.7763785890865,1.599276096044, , , ,23.829999923706
-0.0088394738488471,-0.0088386863434899,-0.0088764971651267,-5.766651412323,-7.7762216345701,1.5994016789766,0.72006312343816,-0.60422709927165,-0.34130881688985,23.840000152588
-0.0086313192346959,-0.0086706686481529,-0.0086469242143839,-5.7664380302519,-7.7760077406801,1.5996245014002, , , ,23.85000038147
-0.0086742120560429,-0.0087098634231879,-0.0086786357385006,-5.7663956077611,-7.7759575455251,1.5996743199744,0.71999962007978,-0.60414379506756,-0.34132133422452,23.860000610352
-0.0093832443459522,-0.0093770250709461,-0.0093743150985173,-5.7663428827238,-7.7758819939505,1.5997216931137, , , ,23.870000839233
-0.0099487715350748,-0.0099594853749838,-0.0099569382468079,-5.7663388788649,-7.7759010274774,1.5997064012606,0.72007133522351,-0.6042030402317,-0.34135319871919,23.879999160767
-0.010864467640674,-0.010869220964086,-0.010871040102229,-5.7662976262244,-7.7758655237854,1.5997651694773, , , ,23.889999389648
-0.011494940167768,-0.011489248399222,-0.011468068172238,-5.7663024316601,-7.7758614599916,1.5997355129169,0.71999678074235,-0.604084341234,-0.3413522527815,23.89999961853
-0.011736960401268,-0.011734078270477,-0.011759784053467,-5.7663020360688,-7.7758662155481,1.599756373687, , , ,23.909999847412
-0.010997139771234,-0.010960909957115,-0.010946457881709,-5.7662759628471,-7.7758520482088,1.5997519629292,0.72008263004845,-0.60413744519585,-0.3413704987014,23.920000076294
-0.0097748892494215,-0.0097822522060185,-0.0097589871476343,-5.7662999693184,-7.7758498920016,1.5997469186813, , , ,23.930000305176
-0.010178124690367,-0.010151910056627,-0.010144728155642,-5.7663456414394,-7.7758967688053,1.5997086552982,0.71999705190271,-0.60420892801676,-0.34137074853117,23.940000534058
-0.0099979107107179,-0.0099977122027244,-0.010003087493756,-5.7664557122332,-7.7760248170792,1.5996034595527, , , ,23.950000762939
-0.0094364355937699,-0.0094447734366478,-0.0094693908920386,-5.7664610427162,-7.7760452250797,1.5996029694911,0.72001109469874,-0.6041811360601,-0.34130463611475,23.959999084473
-0.010071337363008,-0.010057344895399,-0.010057663285651,-5.7665322388412,-7.776086462076,1.5995138425281, , , ,23.969999313354
-0.010005384031453,-0.010012512003098,-0.010020837092875,-5.7667064040634,-7.7762546072176,1.5993372007657,0.71995360144596,-0.60423254093316,-0.34141339145255,23.979999542236
-0.0095765985531638,-0.0095651194670673,-0.0095580563113896,-5.7667304291836,-7.7762818533332,1.599337429817, , , ,23.989999771118
-0.010992443296276,-0.010988447466326,-0.010949336042059,-5.7667096338773,-7.7762626779014,1.5993523176274,0.72000694187295,-0.6041846811741,-0.34141514253939,24
-0.0099715100383779,-0.0099965543138259,-0.0099747744195626,-5.7667172296394,-7.7762602573204,1.5993501665473, , , ,24.010000228882
-0.0094723830613476,-0.0094641870820546,-0.0094672710113532,-5.7667616646662,-7.7763216632042,1.5992762795874,0.71997650135235,-0.60421481307722,-0.34134286235454,24.020000457764
-0.0097131095282847,-0.0097154992730381,-0.0096990625019397,-5.7668510732041,-7.7763854046307,1.5992356670916, , , ,24.030000686646
-0.010305674115577,-0.010292401611141,-0.010282569539403,-5.7668113710346,-7.7763556427591,1.5992389035369,0.71993252421168,-0.6042332772249,-0.34140354059045,24.040000915527
-0.010153094238144,-0.01017799016475,-0.010165720986192,-5.7667619809629,-7.7763348595341,1.5992564322412, , , ,24.049999237061
-0.0096070564308328,-0.0095461814096945,-0.0095881812606509,-5.7670002876216,-7.7765909610838,1.599036126584,0.71994387706471,-0.60410980004537,-0.34139432736195,24.059999465942
-0.009223719643084,-0.0092428947103092,-0.0092148096233839,-5.7668347128296,-7.7763722443802,1.5992224495471, , , ,24.069999694824
-0.010147347465152,-0.010152049401918,-0.010149192154392,-5.7667299554254,-7.7763191061369,1.599322512154,0.72001922694587,-0.60412699798576,-0.34131529134754,24.079999923706
-0.01030213794785,-0.010314424833497,-0.010322396948421,-5.7668108506931,-7.7763467522166,1.5992819635636, , , ,24.090000152588
-0.0097576054152435,-0.0097666907594227,-0.0097722695935854,-5.7667259198568,-7.7762730259967,1.5993307333701,0.72000394581482,-0.60420039410829,-0.34128883051138,24.10000038147
-0.0091680736885095,-0.0091486575297872,-0.009117195421387,-5.7666453652853,-7.7761986306134,1.5994084570489, , , ,24.110000610352
