gyroX,gyroY,gyroZ,accelX,accelY,accelZ,magnetX,magnetY,magnetZ,Time
0.034482385573463,0.034448744333536,0.034451299719651,-7.5129603859591,-0.011420958080626,-6.3037932668027, , , ,21.190000534058
0.034607857235554,0.034615055594068,0.034609056982731,-7.5129164096203,-0.011410416749158,-6.3037770624234,0.64276198039854,-4.6221610647548e-05,-0.76604106050709,21.200000762939
0.036167285732455,0.036145814013822,0.036143188362365,-7.512979461528,-0.011433876451175,-6.3038020371613, , , ,21.209999084473
0.034732556135348,0.034715602037706,0.034723932164797,-7.5130587036477,-0.011543241259395,-6.3038924810549,0.64273394822222,-6.5353349490416e-05,-0.76606598022228,21.219999313354
0.033957461620507,0.033941070610081,0.03389095790896,-7.5131163438356,-0.011585167699741,-6.3039425873642, , , ,21.229999542236
0.033800526384487,0.033818744945962,0.033790466731609,-7.5130632341967,-0.011522856762735,-6.3039116190396,0.64279176820883,3.1775654131058e-05,-0.76607856878773,21.239999771118
0.033082496835038,0.03310705382112,0.033102185165821,-7.5130765922495,-0.011534729065954,-6.3039126153168, , , ,21.25
0.031775438935247,0.03179830488916,0.031773530111146,-7.513116689645,-0.011578172179102,-6.3039317893494,0.64275110683687,0.00011563555922671,-0.76605567180281,21.260000228882
0.032044746245957,0.032062558529815,0.032053213735123,-7.5130619972437,-0.011544190216084,-6.3039177469476, , , ,21.270000457764
0.033033023363594,0.033076094307412,0.03306922522676,-7.5130213197881,-0.011477628870075,-6.3038500137308,0.64277143282838,-2.8371522238898e-05,-0.76602290386088,21.280000686646
0.033545046549839,0.03358977932298,0.033590098331152,-7.5130500000098,-0.011507276363063,-6.3038747840764, , , ,21.290000915527
0.03190968773709,0.03192543604643,0.031896217809662,-7.5131429314739,-0.011595056983923,-6.3039765416,0.6428137482207,2.0541007952399e-05,-0.76603479807337,21.299999237061
0.03085018926585,0.030849748778588,0.030852572994803,-7.5131556953124,-0.011641284598228,-6.3039932140714, , , ,21.309999465942
0.029976096692486,0.030003944793669,0.029988755496019,-7.5129858698212,-0.01143454028029,-6.3038266499443,0.64270189700647,1.0227910670273e-05,-0.76601863662344,21.319999694824
0.030674309360759,0.030655999418417,0.030686022564891,-7.5131561416838,-0.011611780247716,-6.3039778888174, , , ,21.329999923706
0.030119341544414,0.03011782541221,0.030108492699048,-7.513063910882,-0.011500863178753,-6.3038923792915,0.64265101183086,-3.4237666967137e-05,-0.76606411021349,21.340000152588
0.029721419406808,0.029723937668442,0.029717784510616,-7.5129844141007,-0.011441128896962,-6.3038265162466, , , ,21.35000038147
0.030190574652024,0.030208996761774,0.030203083704534,-7.5129431390806,-0.011435890847128,-6.3037846773111,0.64280513245137,-8.2884171762456e-05,-0.76603040125547,21.360000610352
0.030411170760867,0.030399872016241,0.030397710369092,-7.5129129662591,-0.011404116650089,-6.3037719694822, , , ,21.370000839233
0.030164683065101,0.03013628440708,0.030118513192988,-7.5127856394064,-0.011272872642013,-6.3036402311545,0.64270909147022,-5.817766821608e-05,-0.76606045272652,21.379999160767
0.031092505438698,0.031124896538596,0.031127570744227,-7.5126324481311,-0.011117207851263,-6.3034963137869, , , ,21.389999389648
0.030673500009932,0.03065489852644,0.030653435561545,-7.5125553859446,-0.011041541728609,-6.303400953079,0.64268991010237,0.00012660787621598,-0.76610145671218,21.39999961853
0.0314454926696,0.031450495298959,0.031442226180468,-7.5125196215073,-0.010998588004826,-6.3033467679936, , , ,21.409999847412
0.03067474710392,0.030692840055499,0.030676667315753,-7.5126086995623,-0.011069809940199,-6.303439040987,0.64284136045886,-0.00011220928790462,-0.76610874986261,21.420000076294
0.03159320740146,0.031574499198813,0.031572727789624,-7.5125064567674,-0.010973668609235,-6.3033451855711, , , ,21.430000305176
0.0326480094771,0.032675209269383,0.032642368591589,-7.5124285573442,-0.010906228533759,-6.3032649415521,0.64281631753665,6.6063732196776e-05,-0.76606704162614,21.440000534058
0.031373577879383,0.031394858407698,0.031394746609118,-7.5122970539132,-0.010765141682354,-6.3031359374174, , , ,21.450000762939
0.033307979242824,0.033288693361626,0.033307687703601,-7.5124147009414,-0.010899677101616,-6.303266361859,0.64285028983459,-4.327504938735e-05,-0.76601348416276,21.459999084473
0.033656979358397,0.033670485755919,0.033624955576426,-7.5123998892578,-0.010856014646258,-6.3032237775533, , , ,21.469999313354
0.033227679448546,0.033236818181007,0.033200085010358,-7.5124868705183,-0.010942469526412,-6.3033059752116,0.64280232703485,4.7423739000858e-05,-0.76611955048118,21.479999542236
0.032681073440256,0.032673838320819,0.032649464054683,-7.5124918620185,-0.010956738394752,-6.3033339674224, , , ,21.489999771118
0.032364359647484,0.03237778677837,0.032392030391078,-7.5124227333938,-0.010889305338891,-6.3032615585919,0.64279028362649,7.9097998875318e-05,-0.76610358466696,21.5
0.033022242624755,0.033020630305767,0.033017455689082,-7.5123463718408,-0.010828611501759,-6.3031927806696, , , ,21.510000228882
0.033278440474663,0.033313268726277,0.033293729236712,-7.5123030392859,-0.010764813361127,-6.3031436640078,0.64265128963812,7.3328496235892e-05,-0.76604804650451,21.520000457764
0.033049660633367,0.033071121207626,0.033036179873308,-7.5123239180008,-0.010787834831756,-6.3031426547478, , , ,21.530000686646
0.032409282657355,0.03240377931746,0.032399555144877,-7.5121342010125,-0.010582838198601,-6.3029453080753,0.64280612224291,-0.00011461195705901,-0.76611323981512,21.540000915527
0.03170621201511,0.031713903566307,0.031700171688172,-7.5121067998082,-0.010580040111073,-6.3029310053246, , , ,21.549999237061
0.032829896253098,0.032819259196237,0.032824528412704,-7.5122523069448,-0.010711017989606,-6.3030777092515,0.64276237694617,3.9095729772318e-05,-0.76605065413289,21.559999465942
0.031881053477016,0.031914419844413,0.031914449070121,-7.5123117301242,-0.010772789593875,-6.3031640382443, , , ,21.569999694824
0.03223902239476,0.03229387268317,0.032287797938869,-7.5123280974389,-0.010812783665089,-6.3031780024237,0.64265331950493,4.1837844408106e-05,-0.76612005016112,21.579999923706
0.031973677811526,0.031965789469993,0.031950696236742,-7.5124454391394,-0.01088616078879,-6.3032678437529, , , ,21.590000152588
0.031307952660724,0.031321053674968,0.031306808651176,-7.5122870705846,-0.010751871187391,-6.3031394071902,0.6427828943694,2.8678076470058e-05,-0.76604830455641,21.60000038147
0.031085143841009,0.031064449854956,0.031063077979733,-7.5124641051339,-0.01094519117152,-6.303318934634, , , ,21.610000610352
0.029988722903083,0.030010589741824,0.02999561763015,-7.5124081575988,-0.010853580448822,-6.30324271257,0.64266222064101,-1.3915695642438e-05,-0.76603231100256,21.620000839233
0.030153749932621,0.030163868675616,0.030170594637854,-7.5123156017855,-0.010768538017982,-6.3031322414075, , , ,21.629999160767
0.02988846061674,0.029901231455956,0.02991264278376,-7.5123179309878,-0.010790288672297,-6.3031707877745,0.64271050434902,1.3613513126895e-05,-0.76607962350541,21.639999389648
0.030553490671513,0.030559063750568,0.03054934901146,-7.512194436484,-0.010663550152501,-6.3030282386488, , , ,21.64999961853
0.030402952024887,0.030430536732297,0.030440784036091,-7.5122750052761,-0.010766224829518,-6.303130352075,0.64274073047076,-3.2641318634307e-05,-0.76609725751887,21.659999847412
0.030425883617507,0.030419500235456,0.030460344213372,-7.5122386826137,-0.010697059934131,-6.3030512708132, , , ,21.670000076294
0.030608569411367,0.030624219090679,0.030595813855049,-7.512250150873,-0.010729981535931,-6.3030802312373,0.64281088161963,-3.9600249631911e-05,-0.76601424560131,21.680000305176
0.03002196859721,0.030015353387114,0.030035872750828,-7.5120907825905,-0.010529570041212,-6.3029136730386, , , ,21.690000534058
0.030640514149285,0.030682863766679,0.030663563171826,-7.5122112197899,-0.010676247949065,-6.3030333765848,0.64279359179583,8.7265769112045e-06,-0.76610227168749,21.700000762939
0.031106793563492,0.031137716277442,0.031093425857928,-7.5121874982757,-0.010641605030751,-6.3030260483663, , , ,21.709999084473
0.032456093299434,0.032446588648973,0.032430490462477,-7.512184303317,-0.010638313549201,-6.3030168035188,0.64275715736367,-3.6935379156922e-07,-0.76605428689597,21.719999313354
0.032631587493285,0.032639125229761,0.032641426659877,-7.5122020499103,-0.010653045051781,-6.3030174920654, , , ,21.729999542236
0.032285981319748,0.032316247853105,0.03227027834656,-7.5122154015457,-0.010666107854464,-6.303047959338,0.64288734307188,-0.00012748431341853,-0.76598799969074,21.739999771118
0.031465052143493,0.03149129232545,0.031472872789812,-7.5122051099884,-0.010681147428896,-6.3030184397073, , , ,21.75
0.031080785427323,0.031100631444582,0.03109838038012,-7.5123156859798,-0.010754082007117,-6.3031207259718,0.64289466893421,3.6918954241242e-05,-0.76604860388518,21.760000228882
0.03011640868215,0.030079594865209,0.030096114145244,-7.512210815506,-0.010691775228884,-6.3030583218873, , , ,21.770000457764
0.03072627290019,0.030766291937076,0.030742334165811,-7.5122348986248,-0.010698292029156,-6.3030718472966,0.64280344070156,-1.4138015259137e-05,-0.76600905165826,21.780000686646
0.032083197870478,0.032107070354492,0.032101440767868,-7.5120936783685,-0.010542721480719,-6.3029315832182, , , ,21.790000915527
0.031632372909831,0.031642222461179,0.031643729439553,-7.5121711157107,-0.010659382036567,-6.3030174614156,0.64285985238171,3.518785231101e-05,-0.76608840939416,21.799999237061
0.030630539370688,0.030643315794625,0.030652569873686,-7.5123205777977,-0.010803950333274,-6.3031666410157, , , ,21.809999465942
0.03055784459216,0.030568558617097,0.030556009330849,-7.5123102159845,-0.010774115843877,-6.3031421557941,0.64272552267143,-2.5858330151595e-05,-0.76600248200583,21.819999694824
0.032227261835299,0.032243210156998,0.032214472591312,-7.5122762522509,-0.010756621061461,-6.3031119453501, , , ,21.829999923706
0.033028182044402,0.033039468517219,0.033029497302708,-7.5121012100265,-0.010568162741957,-6.3029594933055,0.64290092045012,1.4657686304446e-05,-0.76603108560107,21.840000152588
0.032746286904032,0.032753663791413,0.032762811254344,-7.511963319012,-0.01045102701996,-6.3028243962117, , , ,21.85000038147
0.033499563181887,0.033538364846021,0.033550698366198,-7.5120014039518,-0.010476791830552,-6.3028350706538,0.64277070934728,-4.1284674363753e-05,-0.765982049665,21.860000610352
0.033722699472371,0.033734390217042,0.033717243776942,-7.5120641618749,-0.010540552076319,-6.3029048891522, , , ,21.870000839233
0.034315932771057,0.03431213124445,0.034301905065323,-7.5119647677888,-0.010406871856424,-6.302787542742,0.64268924051222,5.6822320816783e-05,-0.76614797234652,21.879999160767
0.03360415512303,0.033589322878499,0.033577592027545,-7.5120417211627,-0.010508267462885,-6.3028960951128, , , ,21.889999389648
0.033673578666618,0.033666888945992,0.03366106151987,-7.5119377544709,-0.010391977200048,-6.3027613222749,0.64283246900112,9.909657102039e-05,-0.76604422151369,21.89999961853
0.033086979469322,0.033055600662985,0.033064795308148,-7.5118609883679,-0.010316158022378,-6.3026743197, , , ,21.909999847412
0.032190667020683,0.032193867386688,0.032208628569621,-7.5118904304959,-0.010361902829091,-6.3027135204482,0.6427234719107,4.2689322465698e-05,-0.76604741365383,21.920000076294
0.03236371079228,0.032332566628719,0.032341310186473,-7.5117882601069,-0.010253145011932,-6.3026169894945, , , ,21.930000305176
0.033613343893806,0.033576837382928,0.033580296303961,-7.5116736767075,-0.010141391894232,-6.3025117136203,0.64280537392915,8.2995284681033e-05,-0.7660698204559,21.940000534058
0.03461007262776,0.034612310850624,0.03460661793948,-7.5116539025165,-0.010115748365245,-6.3024902353888, , , ,21.950000762939
0.034359893197346,0.034387157933754,0.034389440184426,-7.5115268372008,-0.00999559252658,-6.3023650430752,0.6428007018026,3.0675859552937e-05,-0.7660363771163,21.959999084473
0.033909518677425,0.033904276130994,0.033880874710353,-7.5115161074003,-0.0099626351800556,-6.3023402358233, , , ,21.969999313354
0.034295512163128,0.034271604409325,0.034261959640368,-7.511498236697,-0.0099592305542754,-6.3023422359529,0.6427080756641,1.3760239878368e-06,-0.76599069845991,21.979999542236
0.033706676345152,0.033714918683983,0.033701712111829,-7.5116101337826,-0.010096576009583,-6.3024528219481, , , ,21.989999771118
0.032968795264099,0.032976567160005,0.03296131501419,-7.511658913184,-0.010118468456401,-6.302498115007,0.64287535274575,-0.00010944532681888,-0.76614812403299,22
0.032181167421121,0.032191726284343,0.032180321565171,-7.5118372403473,-0.010300028788121,-6.302660116106, , , ,22.010000228882
0.031439642524336,0.031444579782036,0.031453029153324,-7.5118301431404,-0.010335572850332,-6.3027096999642,0.64282783142772,0.0001084945826991,-0.76609551447528,22.020000457764
0.031544821975728,0.031546863144603,0.031542346414719,-7.5120179828626,-0.010487016211355,-6.302865254554, , , ,22.030000686646
0.029975062689252,0.029992592769394,0.029969209992118,-7.5119650881703,-0.010429265087586,-6.3028131473905,0.64271751591635,2.9577233766999e-06,-0.76604294126892,22.040000915527
0.029647994329794,0.029673922869546,0.029649972943872,-7.5120947759622,-0.010560553208837,-6.3029206491434, , , ,22.049999237061
0.029547837518291,0.029544187936554,0.029527716332344,-7.5121909026155,-0.010627445933414,-6.3030148763733,0.6427407190468,-6.0999449841662e-05,-0.76612185492892,22.059999465942
0.029433252195768,0.029423391905754,0.029415235483538,-7.5120975260029,-0.010555412159387,-6.3029124568624, , , ,22.069999694824
0.029668396012403,0.029677453687375,0.029663338623584,-7.5119988952314,-0.010485459304515,-6.3028528172844,0.64275895042802,-0.00012260160941509,-0.76611954001202,22.079999923706
0.030120692800048,0.030101069903838,0.030124106944519,-7.5121456229272,-0.01060692639892,-6.3029610921712, , , ,22.090000152588
0.030285024330065,0.03025957594064,0.030267593755236,-7.5123243126584,-0.010783204794013,-6.3031406366268,0.64276675788815,-7.1940402316961e-06,-0.76606373893305,22.10000038147
0.030691024503926,0.030685549370955,0.03069000565808,-7.5122335990759,-0.010704489393907,-6.3030718223587, , , ,22.110000610352
0.030652161300585,0.030657233538076,0.030691078981586,-7.5122120426565,-0.010673924719554,-6.3030612364387,0.64284536876344,-3.1204537101978e-05,-0.76591724629817,22.120000839233
0.031221382086146,0.031210004330429,0.031224382377978,-7.5121764900304,-0.010631767705443,-6.3029921309483, , , ,22.129999160767
0.031970237595383,0.031965759001695,0.031974320000969,-7.5121260061041,-0.010586664206911,-6.3029535768626,0.6427294696209,3.0412097045503e-05,-0.76604192116593,22.139999389648
0.032790102122754,0.032790080836393,0.032782881321159,-7.5122084446831,-0.010672098108628,-6.3030245035395, , , ,22.14999961853
0.032305396686352,0.032287337821722,0.03227540512937,-7.5124085556193,-0.010887442872961,-6.3032545275454,0.64278597389267,-3.9730213044764e-05,-0.76609317483859,22.159999847412
0.033220687372426,0.033238309859608,0.033217242069833,-7.512494436822,-0.010969140662483,-6.3033445267472, , , ,22.170000076294
0.034181862517497,0.034198676349098,0.034186635393065,-7.5125756758471,-0.011015967398029,-6.3034072054551,0.64279331991789,2.1428018066567e-05,-0.76620372495132,22.180000305176
0.034535292655265,0.034501605841231,0.034447829661574,-7.5125264659451,-0.01100008890748,-6.3033639598075, , , ,22.190000534058
0.034327766538805,0.034361589717374,0.034313915434901,-7.5125309705672,-0.010997487203324,-6.303373728812,0.642854797265,-2.5623785317035e-05,-0.76599125065968,22.200000762939
0.034248318472913,0.034263262375372,0.034261603527572,-7.5124122125935,-0.010916495702578,-6.3032624224874, , , ,22.209999084473
0.033250561906826,0.033270522087013,0.033233723306332,-7.512355258051,-0.010855377505902,-6.303214155573,0.64277853984774,2.1629622592081e-06,-0.76597068419494,22.219999313354
0.032298997837487,0.03228427767713,0.032271401771351,-7.5122089603917,-0.010670258783229,-6.3030586810124, , , ,22.229999542236
0.033447257712391,0.033457293110816,0.033447888119223,-7.5121465947963,-0.010598141135544,-6.3029419829063,0.64274329329667,-3.7911839676907e-05,-0.76613461738672,22.239999771118
0.033673528950568,0.033663093596579,0.033643263895131,-7.5121515198412,-0.010601675864545,-6.3029900764012, , , ,22.25
0.035020052527397,0.035028585381142,0.035025343236196,-7.5121630203673,-0.010629754436728,-6.3030123036065,0.64278695200571,-4.2304107215613e-05,-0.76608144498583,22.260000228882
0.03507231013302,0.035091534287233,0.035061757192018,-7.5122127591626,-0.010673042620484,-6.3030463843288, , , ,22.270000457764
0.036446391258965,0.036464818735632,0.036451354173792,-7.5122054155524,-0.010676541875687,-6.3030325583062,0.64269756999902,6.4457600943556e-05,-0.76607379210504,22.280000686646
0.035728008547522,0.035764093148469,0.035745525062241,-7.5120461239424,-0.010494268612805,-6.3028634188152, , , ,22.290000915527
0.036243395524211,0.036235092402517,0.036207731606421,-7.5121329539534,-0.010590416776744,-6.302972117456,0.64286557064353,-2.6885231462441e-05,-0.76598216422721,22.299999237061
0.036551835137174,0.036553543647787,0.036511267054271,-7.512195592698,-0.010644545058619,-6.3030284253849, , , ,22.309999465942
0.036221096743485,0.036243653209717,0.036228912354365,-7.5120790563177,-0.0105380954469,-6.3029102825174,0.6429198362483,-3.611607280005e-05,-0.7660078198482,22.319999694824
0.035867556997106,0.035878320057781,0.035890994363564,-7.5120059346715,-0.010444986153734,-6.3028141036949, , , ,22.329999923706
0.034985168415472,0.035005290256911,0.034991449851043,-7.5120268783986,-0.010506693711594,-6.3028838159225,0.64269078446764,1.7678294434801e-05,-0.76604705610344,22.340000152588
0.034684235682942,0.034676635951836,0.034686623233834,-7.5121258218069,-0.010574705558108,-6.3029500650975, , , ,22.35000038147
0.03569608604204,0.03571508520793,0.035711818627447,-7.512138400272,-0.010604805989361,-6.3029913005404,0.64275716417449,9.4389308213259e-05,-0.76603234045065,22.360000610352
0.035284870553379,0.035302075153813,0.035289719458168,-7.5121096392367,-0.010578399528205,-6.302932099149, , , ,22.370000839233
0.034779314655934,0.034759166534692,0.034740362051443,-7.5121937952183,-0.010644055019406,-6.3030131130443,0.64280628145094,-4.452814042623e-05,-0.76600101818465,22.379999160767
0.034346796601559,0.034337500487301,0.034352794064906,-7.5121407514862,-0.010625457186992,-6.3029941579682, , , ,22.389999389648
0.034465659702567,0.034471627628865,0.03445581777215,-7.5123442375488,-0.010790355550615,-6.3031808462604,0.64265971049379,-5.748911813105e-05,-0.76613194873715,22.39999961853
0.034629765030329,0.03464441104975,0.03460038377701,-7.5124239770089,-0.010878204177232,-6.303231870251, , , ,22.409999847412
0.034407199909188,0.034389371702441,0.034405564033218,-7.5124797226269,-0.010942110476762,-6.3032973044545,0.64273907705705,-2.6115251262345e-05,-0.7659576513111,22.420000076294
0.034932930395186,0.034907841752892,0.034883554623737,-7.512607048485,-0.011093659268717,-6.3034368032522, , , ,22.430000305176
0.035430110972619,0.0354344090364,0.035458997394973,-7.5126750245493,-0.011135987537789,-6.3035232665681,0.64277087671938,0.00010168860694408,-0.76601863418753,22.440000534058
0.035651541437464,0.035663794236183,0.035642543014571,-7.5124506535713,-0.010928143234544,-6.3032932904039, , , ,22.450000762939
0.036389376507985,0.036388154542887,0.036382034268385,-7.5124290508241,-0.010887381137849,-6.3032429203832,0.64274125866751,-7.9798922944264e-05,-0.76603302055394,22.459999084473
0.035280627824754,0.035328238015207,0.035294022564111,-7.5124147405651,-0.010863018343927,-6.3032438422998, , , ,22.469999313354
0.036266553417895,0.036275895773956,0.036271024796553,-7.5123637210763,-0.010843935782045,-6.3032218955541,0.64271955899319,-6.6425288383707e-05,-0.76607074043142,22.479999542236
0.036161465187413,0.036195517936556,0.036144618462113,-7.5124078885595,-0.010875049146195,-6.303254816062, , , ,22.489999771118
0.036758179209,0.036759403469359,0.036742945912151,-7.5123820989056,-0.010844633592428,-6.3032089819025,0.64275030316514,4.3081419684361e-05,-0.76609071561288,22.5
0.037039178697869,0.037062374001678,0.037043532003493,-7.5124304811437,-0.010896897317491,-6.3032719440162, , , ,22.510000228882
0.036063479937397,0.036074971426425,0.036052641701348,-7.5125291611867,-0.010993758686457,-6.303360778073,0.64283130950251,-4.2859843468431e-05,-0.76604036565863,22.520000457764
0.036885773386465,0.036877371003983,0.036872366098539,-7.5124913685957,-0.010981990334934,-6.3033326790438, , , ,22.530000686646
0.03606445054274,0.036032739748617,0.036043183651417,-7.512526795723,-0.011007456826823,-6.3033569900648,0.64279641918337,7.9762769347378e-05,-0.76608846112178,22.540000915527
0.036982561814351,0.036964130056606,0.036979887519498,-7.5124956218197,-0.010987024953369,-6.3033394551859, , , ,22.549999237061
0.036101953463136,0.036080018558601,0.036095368875986,-7.5124556173691,-0.010944967739742,-6.303306463528,0.64280053520317,-1.8947323076834e-05,-0.76606923211078,22.559999465942
0.036768493875245,0.03675844989629,0.036738572682723,-7.5126096133647,-0.011079108679898,-6.3034556563784, , , ,22.569999694824
0.036540076948739,0.036504035858628,0.036504096839577,-7.5127413978423,-0.011214486763769,-6.3035893751639,0.64281081702152,6.3216036060221e-05,-0.76596165927913,22.579999923706
0.037336346323758,0.037319155059384,0.037300748298483,-7.512608754603,-0.011090158154516,-6.3034309643601, , , ,22.590000152588
0.037915275200055,0.03793250109156,0.037928474713441,-7.5126156607943,-0.01109595655571,-6.303471760102,0.64279440786475,-5.9278933940364e-05,-0.76608622632575,22.60000038147
0.038710263162424,0.038736789461838,0.038703409319063,-7.5125686245812,-0.011057862687262,-6.3034008341312, , , ,22.610000610352
0.038784698598219,0.038820014371054,0.038791579690169,-7.5124229619709,-0.010926684442648,-6.3032641343883,0.64274806586983,2.8483794280801e-05,-0.76601179659573,22.620000839233
0.039167124386738,0.039162070123147,0.039145893060693,-7.5123328278639,-0.010807392911122,-6.3031834595087, , , ,22.629999160767
0.040231918812376,0.040230080587798,0.040201959974167,-7.5123697057932,-0.010860558866185,-6.3032180000337,0.6427294871335,3.4601005165932e-05,-0.76605131171314,22.639999389648
0.038355065176058,0.038354654921985,0.038340552681002,-7.512337137029,-0.010798166841815,-6.3031654223722, , , ,22.64999961853
0.039010185159866,0.039042352958339,0.039005375672189,-7.5123244310926,-0.010813639605871,-6.3031889095737,0.64283831053517,-7.3754298686107e-05,-0.76600248884086,22.659999847412
0.039626832157955,0.039625687921385,0.03964991680612,-7.5123168428963,-0.01081349800899,-6.3031896130751, , , ,22.670000076294
0.039684116469043,0.039677152230101,0.03968653594043,-7.5123679185227,-0.010855179686041,-6.3032198521503,0.64273954691213,1.8542940496325e-05,-0.76603765996038,22.680000305176
0.04039056873235,0.040403997225029,0.040370641233293,-7.51230648154,-0.010785826179034,-6.303134230102, , , ,22.690000534058
0.039573103658786,0.039595467303334,0.039587511371443,-7.5123885972131,-0.010838778997647,-6.3031848961312,0.64278809089877,-5.7307728712851e-06,-0.76602537610201,22.700000762939
0.039694131824986,0.03969284569239,0.039693995336134,-7.5124952444297,-0.010964972301896,-6.3033477129145, , , ,22.709999084473
0.039044892594641,0.039073940743329,0.039066392967648,-7.5126043512045,-0.011057627637568,-6.303447231548,0.64277437999712,-8.7371230926108e-06,-0.76604074896748,22.719999313354
0.038801171234647,0.038832294431234,0.038820922328453,-7.5126572298139,-0.011147368945613,-6.3034994892678, , , ,22.729999542236
0.0396672175731,0.039656383525789,0.039677708822036,-7.5127117706098,-0.011181762028245,-6.30355884899,0.64281112135719,8.7920598512099e-05,-0.76600619457076,22.739999771118
0.039171790214521,0.039155294162276,0.039160750936299,-7.5127578291785,-0.011243860073318,-6.3035604860223, , , ,22.75
0.039590798287662,0.039620164353758,0.039576776491179,-7.5127738595255,-0.011249960921116,-6.3035907897814,0.64286627991934,-7.5404420924677e-05,-0.76602313627037,22.760000228882
0.039966118546934,0.039976859798746,0.039977131634147,-7.5128822656978,-0.011361765442074,-6.30371502286, , , ,22.770000457764
0.038396656411739,0.038421924482578,0.038400261611205,-7.5130368032754,-0.01150751458399,-6.3038546415651,0.64286247466769,-4.9092323325329e-05,-0.76605335180534,22.780000686646
0.038312463388118,0.038341973927881,0.038289576635321,-7.513049615938,-0.011548467825967,-6.3038949521272, , , ,22.790000915527
0.038631265338697,0.038635953949173,0.0385981203478,-7.5130166071964,-0.011486155697584,-6.3038550697513,0.6428383361623,-5.8359808435975e-05,-0.76610692009488,22.799999237061
0.038730815084123,0.03879135048288,0.03878800863463,-7.5130218737136,-0.0114712267735,-6.3038303240094, , , ,22.809999465942
0.039420211560863,0.03941999164681,0.039428368951269,-7.512988259589,-0.01147735704265,-6.303834440319,0.64268750342972,-7.5692724585916e-05,-0.76607960430299,22.819999694824
0.039343459384764,0.039336794655629,0.039325849338273,-7.5128649153256,-0.011358579524041,-6.3037148046935, , , ,22.829999923706
0.040740400638419,0.04075291683406,0.04075696939503,-7.5130121524753,-0.011470731751281,-6.3038538661593,0.64287699183079,4.2536929015087e-05,-0.76612581257493,22.840000152588
0.039792827058685,0.039796431568049,0.039804622273342,-7.5130207935868,-0.011479629925685,-6.3038514800166, , , ,22.85000038147
0.038718367340639,0.038743716811178,0.03874254873217,-7.512965720145,-0.011421770732774,-6.3038058101422,0.64268371523279,8.6719084888411e-05,-0.76607337669718,22.860000610352
0.037828620561983,0.037830465708869,0.037830656797062,-7.5130760149502,-0.01154400253099,-6.303897220249, , , ,22.870000839233
0.037386871994825,0.037378247469653,0.037363503377263,-7.5129451478145,-0.011422395765253,-6.303765122623,0.64264620705474,6.973225339037e-05,-0.76603982721,22.879999160767
0.037256446986518,0.037258789358098,0.037266737488345,-7.5129779185072,-0.011469736058185,-6.3038268762367, , , ,22.889999389648
0.03742529083886,0.037427178712732,0.037427636656395,-7.5128703986511,-0.011350493634563,-6.3037094260589,0.64276570088677,3.1179533416001e-05,-0.76597262288064,22.89999961853
0.037735167997906,0.037739394679742,0.037747902181719,-7.5128830186834,-0.011362382068736,-6.3036938176811, , , ,22.909999847412
0.036626847284468,0.036618953460812,0.03659593795425,-7.5129980524014,-0.011473347867478,-6.30382856522,0.64273153276806,7.3100957351074e-05,-0.76605482838307,22.920000076294
0.036281865234136,0.036297029850821,0.036290262697266,-7.5130569268932,-0.011527179079194,-6.303885568376, , , ,22.930000305176
0.036053453201634,0.036072097689436,0.036081882444417,-7.5131353355239,-0.011575349715416,-6.3039567498553,0.64287726086492,-5.3464644394206e-05,-0.76597454617217,22.940000534058
0.035624123670863,0.035628006362265,0.035624593236538,-7.5131475924285,-0.01159589901263,-6.3039724235281, , , ,22.950000762939
0.035775163112904,0.035753410010157,0.035732262511394,-7.5132158951053,-0.011662992802695,-6.3040427203768,0.64277542219372,-8.9048228769962e-05,-0.76606205135537,22.959999084473
0.034478173976736,0.034512236509918,0.034503587826315,-7.5131920839749,-0.011647996113636,-6.3040333356051, , , ,22.969999313354
0.034008067186237,0.03401935393284,0.034022197925359,-7.5132173929124,-0.011703628978263,-6.3040531752791,0.64277780679709,3.464811337223e-05,-0.76594192427577,22.979999542236
0.033560582095356,0.033609652354576,0.033560863475297,-7.5131073998714,-0.011547425829854,-6.3039353961184, , , ,22.989999771118
0.033184076578766,0.03317110551574,0.033155814082506,-7.5131625326337,-0.011623895139586,-6.3039869679458,0.64276391157877,4.5941670244656e-06,-0.76606680644301,23
0.032644620316489,0.032684024501364,0.032673511961867,-7.5130140203105,-0.011494503357315,-6.3038709273641, , , ,23.010000228882
0.031995178304797,0.032026245512709,0.032018286825755,-7.5131103186599,-0.011597201261914,-6.3039642444909,0.64279017515192,5.4441133918415e-05,-0.76608379117861,23.020000457764
0.031623425646768,0.03162726225542,0.031608123304001,-7.5132785005565,-0.011738367928011,-6.3041005052295, , , ,23.030000686646
0.031159500501263,0.031093944341397,0.031140922747783,-7.5132576675751,-0.011730245993017,-6.3040928099322,0.64278683429023,-1.413221885384e-05,-0.76607524747637,23.040000915527
0.031482344702772,0.031505499239312,0.031491252997205,-7.5133884254468,-0.011874014767595,-6.3042376415294, , , ,23.049999237061
0.031564922172997,0.031526887438644,0.031546907131235,-7.5134064112636,-0.011876916856226,-6.3042571835813,0.64281278591401,-1.3750181610686e-07,-0.7660570728164,23.059999465942
0.032613787930223,0.032588159127307,0.032581038636097,-7.5134830360023,-0.011954258778981,-6.3043207283242, , , ,23.069999694824
