X,Y,Psi,Time
-1.2202997207642,0.0046614776365459,0.010032608173788,4.1999998092651
-1.2154322862625,0.004707807675004,0.010030823759735,4.25
-1.2105646133423,0.0047558275982738,0.010031531564891,4.3000001907349
-1.2056946754456,0.0048070852644742,0.01003432739526,4.3499999046326
-1.2008256912231,0.0048556481488049,0.01003906596452,4.4000000953674
-1.1959538459778,0.0049064503982663,0.010043880902231,4.4499998092651
-1.1910834312439,0.0049529615789652,0.010043960995972,4.5
-1.186217546463,0.0050005633383989,0.010043631307781,4.5500001907349
-1.1813504695892,0.0050502959638834,0.01004811283201,4.5999999046326
-1.1764843463898,0.0050986064597964,0.010046833194792,4.6500000953674
-1.1716178655624,0.0051492662169039,0.01004932820797,4.6999998092651
-1.1667505502701,0.005197994876653,0.01005532965064,4.75
-1.1618840694427,0.0052474997937679,0.010042514652014,4.8000001907349
-1.1570175886154,0.0052959118038416,0.010031959973276,4.8499999046326
-1.1521500349045,0.0053449124097824,0.010038270615041,4.9000000953674
-1.147283911705,0.0053958902135491,0.010035123676062,4.9499998092651
-1.1424155235291,0.0054455474019051,0.010023400187492,5.0
-1.1375502347946,0.0054937619715929,0.010023727081716,5.0500001907349
-1.1326823234558,0.0055406708270311,0.01002561300993,5.0999999046326
-1.1278142929077,0.0055899769067764,0.010034808889031,5.1500000953674
-1.1229474544525,0.0056399130262434,0.010037377476692,5.1999998092651
-1.118080496788,0.0056920126080513,0.01004018355161,5.25
-1.1132146120071,0.0057408800348639,0.010035762563348,5.3000001907349
-1.1083477735519,0.0057892883196473,0.010027879849076,5.3499999046326
-1.1034804582596,0.005839366465807,0.010025159455836,5.4000000953674
-1.0986140966415,0.0058905747719109,0.010027890093625,5.4499998092651
-1.0937458276749,0.0059376144781709,0.01002346817404,5.5
-1.088879108429,0.005989755038172,0.0100262099877,5.5500001907349
-1.0840127468109,0.0060359640046954,0.010011774487793,5.5999999046326
-1.0791444778442,0.0060844970867038,0.010006904602051,5.6500000953674
-1.074277639389,0.0061356048099697,0.010007365606725,5.6999998092651
-1.069411277771,0.0061814915388823,0.010006306692958,5.75
-1.0645496845245,0.0062298383563757,0.0099889058619738,5.8000001907349
-1.0596824884415,0.0062747928313911,0.009983167052269,5.8499999046326
-1.0548169612885,0.0063234246335924,0.0099936937913299,5.9000000953674
-1.0499507188797,0.0063731535337865,0.010000532492995,5.9499998092651
-1.0450848340988,0.006420886144042,0.0099979257211089,6.0
-1.0402184724808,0.006468006875366,0.0099753318354487,6.0500001907349
-1.0353518724442,0.0065184226259589,0.0099722184240818,6.0999999046326
-1.0304852724075,0.0065673273056746,0.0099752536043525,6.1500000953674
-1.0256186723709,0.0066161407157779,0.0099867861717939,6.1999998092651
-1.0207526683807,0.006664726883173,0.0099872844293714,6.25
-1.0158869028091,0.0067124129272997,0.0099785076454282,6.3000001907349
-1.0110195875168,0.0067617283202708,0.0099753765389323,6.3499999046326
-1.0061532258987,0.0068118856288493,0.009983335621655,6.4000000953674
-1.0012857913971,0.0068605728447437,0.0099851405248046,6.4499998092651
-0.9964194893837,0.0069099916145205,0.0099940737709403,6.5
-0.99155306816101,0.0069577684625983,0.0099923480302095,6.5500001907349
-0.98668664693832,0.0070070885121822,0.0099951159209013,6.5999999046326
-0.98182010650635,0.0070570940151811,0.010000579990447,6.6500000953674
-0.97695332765579,0.0071050217375159,0.010001025162637,6.6999998092651
-0.97208774089813,0.0071539347991347,0.0099993599578738,6.75
-0.96722084283829,0.0072013847529888,0.010001707822084,6.8000001907349
-0.96235430240631,0.007248826790601,0.009994687512517,6.8499999046326
-0.95748728513718,0.0072982520796359,0.0099917436018586,6.9000000953674
-0.95264184474945,0.0073474366217852,0.010021099820733,6.9499998092651
-0.94785690307617,0.0073996493592858,0.010180781595409,7.0
-0.9431237578392,0.0074509992264211,0.010454044677317,7.0500001907349
-0.93844765424728,0.0075033963657916,0.010845124721527,7.0999999046326
-0.93383097648621,0.0075527131557465,0.011347098276019,7.1500000953674
-0.92926132678986,0.0076089226640761,0.011974403634667,7.1999998092651
-0.92474687099457,0.0076662246137857,0.012718691490591,7.25
-0.92028176784515,0.0077280160039663,0.013563571497798,7.3000001907349
-0.9158656001091,0.0077905189245939,0.014498764649034,7.3499999046326
-0.91149884462357,0.0078559229150414,0.015551217831671,7.4000000953674
-0.90718454122543,0.0079273153096437,0.016677053645253,7.4499998092651
-0.90319991111755,0.0080007575452328,0.018778797239065,7.5
-0.89939171075821,0.0080961566418409,0.021547667682171,7.5500001907349
-0.89572232961655,0.0081826169043779,0.024677507579327,7.5999999046326
-0.89217245578766,0.0082816891372204,0.028152024373412,7.6500000953674
-0.88872295618057,0.0083861891180277,0.032068908214569,7.6999998092651
-0.88537383079529,0.0085151623934507,0.036270044744015,7.75
-0.88213795423508,0.0086470320820808,0.040682256221771,7.8000001907349
-0.87898117303848,0.008785555139184,0.045184712857008,7.8499999046326
-0.87589758634567,0.0089407488703728,0.050033718347549,7.9000000953674
-0.87286353111267,0.0090928515419364,0.055136278271675,7.9499998092651
-0.869897544384,0.0092695262283087,0.060483705252409,8.0
-0.86700415611267,0.0094528133049607,0.065948240458965,8.0500001907349
-0.86416804790497,0.0096601536497474,0.07155430316925,8.1000003814697
-0.86137282848358,0.009873429313302,0.077344849705696,8.1499996185303
-0.85859787464142,0.010103734210134,0.083155877888203,8.1999998092651
-0.85582673549652,0.0103341601789,0.088965214788914,8.25
-0.85308629274368,0.010579029098153,0.09483190625906,8.3000001907349
-0.84951812028885,0.010916052386165,0.099592484533787,8.3500003814697
-0.8458793759346,0.011278364807367,0.103854842484,8.3999996185303
-0.84227848052979,0.011657315306365,0.10822321474552,8.4499998092651
-0.8387246131897,0.012046670541167,0.11271376907825,8.5
-0.8352136015892,0.012455157935619,0.11727923899889,8.5500001907349
-0.83177691698074,0.012889493256807,0.12199805676937,8.6000003814697
-0.82830929756165,0.013329954817891,0.12679295241833,8.6499996185303
-0.82491147518158,0.01381023414433,0.13163781166077,8.6999998092651
-0.82155227661133,0.014253988862038,0.13678498566151,8.75
-0.81821024417877,0.014703743159771,0.14198741316795,8.8000001907349
-0.81492608785629,0.015180628746748,0.14733944833279,8.8500003814697
-0.81166452169418,0.015697566792369,0.15281397104263,8.8999996185303
-0.80844002962112,0.016211101785302,0.15826480090618,8.9499998092651
-0.80523055791855,0.016725983470678,0.16376587748528,9.0
-0.80207526683807,0.017258957028389,0.16969269514084,9.0500001907349
-0.79894775152206,0.017835652455688,0.17560897767544,9.1000003814697
-0.79584312438965,0.018410317599773,0.18141722679138,9.1499996185303
-0.79277038574219,0.018982285633683,0.18731570243835,9.1999998092651
-0.78973698616028,0.019569266587496,0.1932507455349,9.25
-0.78673380613327,0.020186025649309,0.19938358664513,9.3000001907349
-0.78374207019806,0.020795498043299,0.20568118989468,9.3500003814697
-0.7807981967926,0.021411456167698,0.21198855340481,9.3999996185303
-0.77787524461746,0.02204279974103,0.21823266148567,9.4499998092651
-0.77495121955872,0.022728770971298,0.22463062405586,9.5
-0.77205991744995,0.023407449945807,0.23112258315086,9.5500001907349
-0.76918113231659,0.024110417813063,0.23753190040588,9.6000003814697
-0.76633787155151,0.024842344224453,0.24415826797485,9.6499996185303
-0.76350212097168,0.025581777095795,0.25086450576782,9.6999998092651
-0.76063919067383,0.02633623406291,0.25765624642372,9.75
-0.7578330039978,0.027097970247269,0.2643375992775,9.8000001907349
-0.75504386425018,0.027862386777997,0.27102491259575,9.8500003814697
-0.75225174427032,0.028638750314713,0.27764081954956,9.8999996185303
-0.74946933984756,0.029450424015522,0.2845813035965,9.9499998092651
-0.74661844968796,0.03030751273036,0.29116371273994,10.0
-0.74301433563232,0.031289525330067,0.29574543237686,10.050000190735
-0.73860710859299,0.032489582896233,0.29734247922897,10.10000038147
-0.73394989967346,0.033890660852194,0.29744160175323,10.14999961853
-0.72930544614792,0.035350386053324,0.29733437299728,10.199999809265
-0.72467350959778,0.036830350756645,0.29715445637703,10.25
-0.72003835439682,0.038304544985294,0.29692879319191,10.300000190735
-0.71539640426636,0.039766669273376,0.29676181077957,10.35000038147
-0.71074628829956,0.041187398135662,0.29665073752403,10.39999961853
-0.70609557628632,0.042626529932022,0.29662278294563,10.449999809265
-0.70144498348236,0.044053614139557,0.29660710692406,10.5
-0.69679427146912,0.045477468520403,0.29659843444824,10.550000190735
-0.69214129447937,0.046906299889088,0.29658728837967,10.60000038147
-0.68748265504837,0.048334162682295,0.29658076167107,10.64999961853
-0.68283319473267,0.049761887639761,0.2965781390667,10.699999809265
-0.6791090965271,0.05098332464695,0.29874786734581,10.75
-0.67612010240555,0.051996108144522,0.30591526627541,10.800000190735
-0.67366933822632,0.052828717976809,0.31658002734184,10.85000038147
-0.67132484912872,0.053637098520994,0.3275959789753,10.89999961853
-0.66901797056198,0.054447185248137,0.33917364478111,10.949999809265
-0.66669195890427,0.055299915373325,0.3507191836834,11.0
-0.66438657045364,0.056156486272812,0.36242511868477,11.050000190735
-0.66210025548935,0.057070389389992,0.37408390641212,11.10000038147
-0.65986400842667,0.057981409132481,0.38585412502289,11.14999961853
-0.65760600566864,0.058884046971798,0.39733052253723,11.199999809265
-0.65535938739777,0.059832990169525,0.40889739990234,11.25
-0.65305042266846,0.060838267207146,0.42063120007515,11.300000190735
-0.65082985162735,0.061853554099798,0.43229404091835,11.35000038147
-0.64853721857071,0.062952280044556,0.4439500272274,11.39999961853
-0.64636600017548,0.064014926552773,0.4560010433197,11.449999809265
-0.64410471916199,0.065140761435032,0.467563778162,11.5
-0.64183968305588,0.066295802593231,0.47896617650986,11.550000190735
-0.63961374759674,0.067459501326084,0.49047476053238,11.60000038147
-0.63737833499908,0.068705335259438,0.50183498859406,11.64999961853
-0.63522362709045,0.069886453449726,0.51318514347076,11.699999809265
-0.63310390710831,0.071115478873253,0.52453869581223,11.75
-0.63081014156342,0.072446569800377,0.53544348478317,11.800000190735
-0.62854397296906,0.073824048042297,0.54603320360184,11.85000038147
-0.62632614374161,0.075215965509415,0.55681961774826,11.89999961853
-0.62407171726227,0.076668992638588,0.5673434138298,11.949999809265
-0.62183427810669,0.078142538666725,0.5779384970665,12.0
-0.61964046955109,0.07959558814764,0.58880722522736,12.050000190735
-0.61736565828323,0.081051915884018,0.59928816556931,12.10000038147
-0.61508041620255,0.082576304674149,0.60937374830246,12.14999961853
-0.61282008886337,0.084181934595108,0.6198616027832,12.199999809265
-0.6105238199234,0.085816904902458,0.62997376918793,12.25
-0.60821288824081,0.087532788515091,0.63958030939102,12.300000190735
-0.60527628660202,0.089699640870094,0.64712816476822,12.35000038147
-0.60155999660492,0.092294655740261,0.65000003576279,12.39999961853
-0.59764993190765,0.095205560326576,0.65033447742462,12.449999809265
-0.59380465745926,0.098167754709721,0.65016639232635,12.5
-0.58993977308273,0.1011017113924,0.64993208646774,12.550000190735
-0.58608436584473,0.1040446087718,0.64974904060364,12.60000038147
-0.58222270011902,0.10699124634266,0.64955961704254,12.64999961853
-0.57834619283676,0.1099326685071,0.64943009614944,12.699999809265
-0.5744651556015,0.11287640035152,0.64936619997025,12.75
-0.57058870792389,0.11581502854824,0.64931172132492,12.800000190735
-0.56671094894409,0.11875954270363,0.64925372600555,12.85000038147
-0.56283992528915,0.12170154601336,0.64921057224274,12.89999961853
-0.55896025896072,0.12465260922909,0.64920341968536,12.949999809265
-0.55507838726044,0.12759885191917,0.64920145273209,13.0
-0.55119836330414,0.13054405152798,0.64919745922089,13.050000190735
-0.54732185602188,0.13349089026451,0.6491933465004,13.10000038147
-0.54344272613525,0.13643029332161,0.64917540550232,13.14999961853
-0.53956478834152,0.13937567174435,0.64918154478073,13.199999809265
-0.53569161891937,0.14232134819031,0.64918202161789,13.25
-0.53181284666061,0.1452639400959,0.64916044473648,13.300000190735
-0.52793556451797,0.14820596575737,0.64915728569031,13.35000038147
-0.52404952049255,0.15115390717983,0.6491671204567,13.39999961853
-0.52016973495483,0.1540964692831,0.64915704727173,13.449999809265
-0.51629048585892,0.15704169869423,0.64916026592255,13.5
-0.51241225004196,0.15998591482639,0.6491791009903,13.550000190735
-0.50853329896927,0.16293314099312,0.6491916179657,13.60000038147
-0.50464850664139,0.16587959229946,0.6491938829422,13.64999961853
-0.50077015161514,0.16882237792015,0.64919245243073,13.699999809265
-0.49689275026321,0.17176432907581,0.64918112754822,13.75
-0.49301049113274,0.17470943927765,0.64918118715286,13.800000190735
-0.48913139104843,0.17765328288078,0.64918726682663,13.85000038147
-0.48525086045265,0.18059793114662,0.6491933465004,13.89999961853
-0.48136639595032,0.18354249000549,0.64918494224548,13.949999809265
-0.47748786211014,0.18648765981197,0.64917546510696,14.0
-0.47360435128212,0.18943512439728,0.6491858959198,14.050000190735
-0.46972346305847,0.19238071143627,0.64920616149902,14.10000038147
-0.46584194898605,0.19532909989357,0.64922040700912,14.14999961853
-0.46195560693741,0.19827546179295,0.64922261238098,14.199999809265
-0.45807558298111,0.20121821761131,0.64922446012497,14.25
-0.45419538021088,0.20416088402271,0.64923167228699,14.300000190735
-0.45031437277794,0.20710994303226,0.64923745393753,14.35000038147
-0.44643515348434,0.21005463600159,0.64924734830856,14.39999961853
-0.44255277514458,0.21299977600574,0.64924740791321,14.449999809265
-0.43866288661957,0.21594676375389,0.64923721551895,14.5
-0.43478485941887,0.21889197826385,0.64924305677414,14.550000190735
-0.43090197443962,0.22184035181999,0.64925462007523,14.60000038147
-0.42703419923782,0.22477497160435,0.64926016330719,14.64999961853
-0.42314910888672,0.22772164642811,0.64926326274872,14.699999809265
-0.41927337646484,0.23066587746143,0.64926809072495,14.75
-0.41539064049721,0.23360848426819,0.64928597211838,14.800000190735
-0.41150712966919,0.23655487596989,0.64928537607193,14.85000038147
-0.40761935710907,0.23949763178825,0.64929103851318,14.89999961853
-0.40374302864075,0.24244773387909,0.64928436279297,14.949999809265
-0.39986103773117,0.24539119005203,0.64928865432739,15.0
-0.39598482847214,0.24833293259144,0.64929175376892,15.050000190735
-0.39210420846939,0.25127303600311,0.64929467439651,15.10000038147
-0.38822734355927,0.25421512126923,0.64930456876755,15.14999961853
-0.38434052467346,0.25716161727905,0.64931434392929,15.199999809265
-0.3804566860199,0.26010400056839,0.64933401346207,15.25
-0.37657848000526,0.26304543018341,0.64933639764786,15.300000190735
-0.37269714474678,0.26599013805389,0.64932805299759,15.35000038147
-0.36881470680237,0.26893505454063,0.64932304620743,15.39999961853
-0.364944845438,0.27187299728394,0.64927291870117,15.449999809265
-0.36109820008278,0.2747947871685,0.649129986763,15.5
-0.35727590322495,0.27769050002098,0.6488932967186,15.550000190735
-0.35346776247025,0.28056681156158,0.64857631921768,15.60000038147
-0.34968382120132,0.28343835473061,0.64817643165588,15.64999961853
-0.34590381383896,0.28629809617996,0.64773190021515,15.699999809265
-0.34212416410446,0.28915590047836,0.64728289842606,15.75
-0.33833730220795,0.29201292991638,0.64683699607849,15.800000190735
-0.33454528450966,0.2948762178421,0.6464586853981,15.85000038147
-0.3307289481163,0.29775083065033,0.64615178108215,15.89999961853
-0.32684329152107,0.30068048834801,0.6461284160614,15.949999809265
-0.32295328378677,0.30361479520798,0.64613729715347,16.0
-0.31906750798225,0.30654463171959,0.64613592624664,16.049999237061
-0.31517532467842,0.30947926640511,0.64614409208298,16.10000038147
-0.3112781047821,0.31242126226425,0.6461398601532,16.14999961853
-0.30739721655846,0.3153520822525,0.64616197347641,16.200000762939
-0.3035064637661,0.31828615069389,0.64615023136139,16.25
-0.29961863160133,0.32121711969376,0.64616179466248,16.299999237061
-0.29572769999504,0.32414996623993,0.64615279436111,16.35000038147
-0.29183948040009,0.32708325982094,0.64614921808243,16.39999961853
-0.28794503211975,0.33002173900604,0.6461478471756,16.450000762939
-0.28405955433846,0.3329501748085,0.64613848924637,16.5
-0.2801673412323,0.33588683605194,0.64614325761795,16.549999237061
-0.27628046274185,0.33882135152817,0.64614009857178,16.60000038147
-0.27239468693733,0.34175100922585,0.64614123106003,16.64999961853
-0.26850548386574,0.34468564391136,0.6461364030838,16.700000762939
-0.26461824774742,0.3476165831089,0.64612656831741,16.75
-0.26072615385056,0.35054817795753,0.64612191915512,16.799999237061
-0.25683411955833,0.35348153114319,0.64610594511032,16.85000038147
-0.25328016281128,0.35613963007927,0.64410334825516,16.89999961853
-0.24986344575882,0.35868191719055,0.6412810087204,16.950000762939
-0.24650883674622,0.36116513609886,0.63819998502731,17.0
-0.24318338930607,0.36361584067345,0.63485831022263,17.049999237061
-0.23990076780319,0.36604449152946,0.63129931688309,17.10000038147
-0.23660835623741,0.3684429526329,0.62757301330566,17.14999961853
-0.23332089185715,0.37081778049469,0.62380987405777,17.200000762939
-0.23003987967968,0.37316715717316,0.61988919973373,17.25
-0.22675311565399,0.37550657987595,0.61598384380341,17.299999237061
-0.22348392009735,0.3778150677681,0.61199027299881,17.35000038147
-0.22018158435822,0.38007813692093,0.60804116725922,17.39999961853
-0.21688967943192,0.38236063718796,0.60412961244583,17.450000762939
-0.21359038352966,0.38461482524872,0.60001760721207,17.5
-0.21031014621258,0.38684660196304,0.59601527452469,17.549999237061
-0.20699936151505,0.38905394077301,0.59200423955917,17.60000038147
-0.2036928832531,0.39124205708504,0.58795058727264,17.64999961853
-0.20039692521095,0.39342248439789,0.58388781547546,17.700000762939
-0.19707658886909,0.39556995034218,0.57976168394089,17.75
-0.19376009702682,0.39772799611092,0.57560968399048,17.799999237061
-0.19044430553913,0.39989897608757,0.5714807510376,17.85000038147
-0.18711254000664,0.40204438567162,0.56731301546097,17.89999961853
-0.18376523256302,0.40418449044228,0.56319171190262,17.950000762939
-0.18041995167732,0.4062722325325,0.5590985417366,18.0
-0.17705121636391,0.40834504365921,0.55501061677933,18.049999237061
-0.17368572950363,0.41041740775108,0.55092197656631,18.10000038147
-0.17027419805527,0.41247141361237,0.54686689376831,18.14999961853
-0.16686296463013,0.41453531384468,0.5428786277771,18.200000762939
-0.163444429636,0.41657981276512,0.53887927532196,18.25
-0.16002035140991,0.41861772537231,0.53476285934448,18.299999237061
-0.15657144784927,0.42064255475998,0.53077065944672,18.35000038147
-0.1531078517437,0.42265164852142,0.52686363458633,18.39999961853
-0.14962209761143,0.42466679215431,0.52294170856476,18.450000762939
-0.14610175788403,0.42667260766029,0.51912838220596,18.5
-0.1425811201334,0.42864879965782,0.51535147428513,18.549999237061
-0.13905608654022,0.43063884973526,0.5116326212883,18.60000038147
-0.13550081849098,0.43262022733688,0.5079597234726,18.64999961853
-0.13191317021847,0.43460786342621,0.50428122282028,18.700000762939
-0.12833027541637,0.4365867972374,0.50077146291733,18.75
-0.12470285594463,0.43856066465378,0.49727699160576,18.799999237061
-0.12107615172863,0.44053682684898,0.49382430315018,18.85000038147
-0.11742340028286,0.44251134991646,0.49037310481071,18.89999961853
-0.11374515295029,0.44446891546249,0.48711478710175,18.950000762939
-0.11003465205431,0.44640666246414,0.48394656181335,19.0
-0.10631130635738,0.44835048913956,0.48085054755211,19.049999237061
-0.10254929959774,0.45030122995377,0.47783640027046,19.10000038147
-0.098759740591049,0.45225736498833,0.47504410147667,19.14999961853
-0.0949317663908,0.45421448349953,0.47246110439301,19.200000762939
-0.091047704219818,0.45618951320648,0.47017133235931,19.25
-0.087090596556664,0.45819014310837,0.46813473105431,19.299999237061
-0.083044961094856,0.4602347612381,0.46658897399902,19.35000038147
-0.078704982995987,0.4623991549015,0.46632295846939,19.39999961853
-0.074350953102112,0.46458855271339,0.46636149287224,19.450000762939
-0.069994151592255,0.46677342057228,0.46641600131989,19.5
-0.065639346837997,0.46895822882652,0.46644449234009,19.549999237061
-0.061285044997931,0.47114661335945,0.46646904945374,19.60000038147
-0.056935552507639,0.47333574295044,0.46651276946068,19.64999961853
-0.052585612982512,0.47552201151848,0.46651247143745,19.700000762939
-0.048234459012747,0.47771441936493,0.46651387214661,19.75
-0.04388178139925,0.47990468144417,0.46651029586792,19.799999237061
-0.039529982954264,0.48209607601166,0.46650591492653,19.85000038147
-0.035177268087864,0.48428517580032,0.46650975942612,19.89999961853
-0.030826933681965,0.48647597432137,0.46653071045876,19.950000762939
-0.026477739214897,0.4886626303196,0.46651402115822,20.0
-0.022123828530312,0.49085512757301,0.46651822328568,20.049999237061
-0.017765942960978,0.49304443597794,0.46651780605316,20.10000038147
-0.013420168310404,0.49523597955704,0.46651917695999,20.14999961853
-0.0090637728571892,0.49742987751961,0.46651792526245,20.200000762939
-0.0047162808477879,0.49961534142494,0.4665353000164,20.25
-0.00036187842488289,0.50179588794708,0.46655994653702,20.299999237061
0.0039915628731251,0.50398147106171,0.46656578779221,20.35000038147
0.0083415135741234,0.50617295503616,0.46656784415245,20.39999961853
0.012699507176876,0.50836175680161,0.46656715869904,20.450000762939
0.01704853028059,0.51054990291595,0.46656396985054,20.5
0.021395558491349,0.51273900270462,0.46656754612923,20.549999237061
0.025747913867235,0.51493179798126,0.46656963229179,20.60000038147
0.030096642673016,0.51712244749069,0.46656364202499,20.64999961853
0.034447550773621,0.51931095123291,0.46656107902527,20.700000762939
0.038794726133347,0.52150464057922,0.46654617786407,20.75
0.043144632130861,0.52369612455368,0.4665342271328,20.799999237061
0.047489989548922,0.52588534355164,0.46654582023621,20.85000038147
0.051847137510777,0.52808129787445,0.46656122803688,20.89999961853
0.056196790188551,0.53027218580246,0.46656930446625,20.950000762939
0.060543689876795,0.53245961666107,0.46656662225723,21.0
0.064894169569016,0.53464847803116,0.46656703948975,21.049999237061
0.06925380975008,0.53683668375015,0.46656849980354,21.10000038147
0.073604926466942,0.53902506828308,0.4665704369545,21.14999961853
0.077959030866623,0.54121494293213,0.46657267212868,21.200000762939
0.082308307290077,0.54340660572052,0.46657383441925,21.25
0.086656630039215,0.54559636116028,0.46656489372253,21.299999237061
0.091000318527222,0.54777669906616,0.46655309200287,21.35000038147
0.095348954200745,0.54996871948242,0.4665219783783,21.39999961853
0.099697344005108,0.55215787887573,0.46651017665863,21.450000762939
0.10404731333256,0.55434709787369,0.46652844548225,21.5
0.10840266942978,0.55653941631317,0.46653226017952,21.549999237061
0.11275654286146,0.55872523784637,0.46652522683144,21.60000038147
0.1171058639884,0.56091547012329,0.46652153134346,21.64999961853
0.12146569788456,0.5631063580513,0.46651613712311,21.700000762939
0.12581588327885,0.56529688835144,0.4665068089962,21.75
0.13016487658024,0.56748408079147,0.46650910377502,21.799999237061
0.13451278209686,0.56967288255692,0.46650832891464,21.85000038147
0.13886415958405,0.57186341285706,0.4665290415287,21.89999961853
0.14321333169937,0.5740504860878,0.466528236866,21.950000762939
0.14756083488464,0.57624268531799,0.46652248501778,22.0
0.15190832316875,0.57843440771103,0.46651303768158,22.049999237061
0.15625484287739,0.58061987161636,0.46652156114578,22.10000038147
0.16060844063759,0.58281230926514,0.46653154492378,22.14999961853
0.16496078670025,0.58500212430954,0.46654000878334,22.200000762939
0.1693089902401,0.58718854188919,0.46653485298157,22.25
0.17366859316826,0.58938086032867,0.46653819084167,22.299999237061
0.17802400887012,0.59157145023346,0.46653944253922,22.35000038147
0.18236762285233,0.59375321865082,0.46653121709824,22.39999961853
0.18672272562981,0.59594601392746,0.46653541922569,22.450000762939
0.19107230007648,0.59813702106476,0.46651664376259,22.5
0.19542688131332,0.60032624006271,0.46651390194893,22.549999237061
0.19977732002735,0.60251760482788,0.46651396155357,22.60000038147
0.20412738621235,0.60470950603485,0.46651485562325,22.64999961853
0.20848146080971,0.60690069198608,0.46651419997215,22.700000762939
0.21283330023289,0.60909122228622,0.46651354432106,22.75
0.21718733012676,0.61128270626068,0.46652093529701,22.799999237061
0.22153824567795,0.61347156763077,0.46653115749359,22.85000038147
0.22588601708412,0.61565953493118,0.46652406454086,22.89999961853
0.23023545742035,0.61785018444061,0.46654489636421,22.950000762939
0.23459134995937,0.62003833055496,0.46654626727104,23.0
0.2389397919178,0.62222826480865,0.46654626727104,23.049999237061
0.2432906627655,0.62441837787628,0.46654987335205,23.10000038147
0.24764004349709,0.62660998106003,0.46654614806175,23.14999961853
0.25198650360107,0.62880337238312,0.4665479362011,23.200000762939
0.25633987784386,0.63099038600922,0.46655318140984,23.25
0.26069334149361,0.63317960500717,0.46657481789589,23.299999237061
0.2650426030159,0.63537168502808,0.46659755706787,23.35000038147
0.26938855648041,0.63756233453751,0.46659648418427,23.39999961853
0.27373868227005,0.63975274562836,0.46660259366035,23.450000762939
0.27808490395546,0.6419403553009,0.46659481525421,23.5
0.28243124485016,0.64412975311279,0.46658617258072,23.549999237061
0.28678143024445,0.64632046222687,0.46661114692688,23.60000038147
0.29112619161606,0.64850747585297,0.46659895777702,23.64999961853
0.29547625780106,0.65070056915283,0.46658226847649,23.700000762939
0.2998263835907,0.65289211273193,0.46658027172089,23.75
0.30417877435684,0.65508306026459,0.4665801525116,23.799999237061
0.30853515863419,0.65727055072784,0.46659007668495,23.85000038147
0.312878459692,0.65945315361023,0.46658590435982,23.89999961853
0.31723454594612,0.66164821386337,0.46658638119698,23.950000762939
0.32159194350243,0.66384208202362,0.46658506989479,24.0
0.32594448328018,0.66603404283524,0.46657544374466,24.049999237061
0.33029317855835,0.66822242736816,0.46655559539795,24.10000038147
0.3346471786499,0.67040550708771,0.46652564406395,24.14999961853
0.33900201320648,0.67259800434113,0.46651992201805,24.200000762939
0.3433510363102,0.67479038238525,0.46651709079742,24.25
0.34769678115845,0.67697978019714,0.46652057766914,24.299999237061
0.35204556584358,0.67917370796204,0.46652948856354,24.35000038147
0.35640025138855,0.68136727809906,0.46653208136559,24.39999961853
0.36075127124786,0.68355584144592,0.46652701497078,24.450000762939
0.36509910225868,0.68574512004852,0.46651691198349,24.5
0.36944854259491,0.68793576955795,0.46652474999428,24.549999237061
0.3737998008728,0.69012886285782,0.46650892496109,24.60000038147
0.37815079092979,0.69231843948364,0.46650621294975,24.64999961853
0.38250577449799,0.69450563192368,0.46651548147202,24.700000762939
0.38686260581017,0.69669818878174,0.46650806069374,24.75
0.39120990037918,0.69888943433762,0.46650198101997,24.799999237061
0.39555791020393,0.70108139514923,0.46651247143745,24.85000038147
0.39990895986557,0.70327258110046,0.46650713682175,24.89999961853
0.40426596999168,0.70546519756317,0.4665165245533,24.950000762939
0.40861505270004,0.70765566825867,0.4665202498436,25.0
0.41296535730362,0.70984506607056,0.46652472019196,25.049999237061
0.41731351613998,0.7120373249054,0.4665187895298,25.10000038147
0.42166486382484,0.71422624588013,0.46651771664619,25.14999961853
0.42601618170738,0.71641999483109,0.46651402115822,25.200000762939
0.43036612868309,0.71860909461975,0.46651121973991,25.25
0.4347211420536,0.72079735994339,0.46649214625359,25.299999237061
0.43906697630882,0.72298538684845,0.46648234128952,25.35000038147
0.44341695308685,0.72517561912537,0.46646943688393,25.39999961853
0.44776627421379,0.72736412286758,0.46646684408188,25.450000762939
0.45211970806122,0.72955638170242,0.46647673845291,25.5
0.45646542310715,0.73174667358398,0.46647068858147,25.549999237061
0.46081450581551,0.73393726348877,0.46648478507996,25.60000038147
0.46516692638397,0.73612368106842,0.46649080514908,25.64999961853
0.46951958537102,0.73831254243851,0.46647298336029,25.700000762939
0.47386872768402,0.74050658941269,0.46647471189499,25.75
0.47821688652039,0.74270385503769,0.46648082137108,25.799999237061
0.48257064819336,0.74489033222198,0.46648699045181,25.85000038147
0.48691791296005,0.74708008766174,0.46647498011589,25.89999961853
0.49127516150475,0.74927246570587,0.46647271513939,25.950000762939
0.49563503265381,0.75146555900574,0.46647396683693,26.0
0.49997785687447,0.7536529302597,0.46647167205811,26.049999237061
0.50433450937271,0.75584608316422,0.46647319197655,26.10000038147
0.50868582725525,0.75803762674332,0.46649092435837,26.14999961853
0.51303654909134,0.76021337509155,0.46649062633514,26.200000762939
0.51737952232361,0.76240104436874,0.46648734807968,26.25
0.52172875404358,0.76459538936615,0.46649059653282,26.299999237061
