X,Y,Psi,Time
3.13241495308035,0.107193352030726,-1.8935995488661,105.19999694824
3.13103059987838,0.103054819193254,-1.89052087778423,105.25
3.12955204736105,0.0985890228920259,-1.89228295546086,105.30000305176
3.12815631126384,0.0943981279746364,-1.89164504967318,105.34999847412
3.12649067257531,0.0893861499000927,-1.888535856918,105.40000152588
3.12518790920693,0.0854249689165946,-1.89184502866665,105.44999694824
3.12375639289491,0.0811203516460573,-1.8917473335111,105.5
3.12223622246852,0.0765476566525104,-1.88953835479796,105.55000305176
3.1207205524282,0.0719546317494648,-1.89147300200759,105.59999847412
3.11922424805439,0.0674495981864173,-1.8929631633037,105.65000152588
3.11767386615959,0.0628048984149357,-1.89413427992573,105.69999694824
3.11609090339546,0.0580810189773449,-1.89767300058789,105.75
3.1146229500426,0.0537512689193348,-1.89578290553649,105.80000305176
3.11308174067261,0.0491770353662367,-1.89857862127045,105.84999847412
3.1113882024608,0.0441967561786339,-1.90177574622363,105.90000152588
3.10989734942808,0.0398580828546161,-1.90629042381691,105.94999694824
3.10851257305786,0.0358865459464344,-1.91045382909736,106
3.10709559954915,0.0318764505411079,-1.91290307620133,106.05000305176
3.10567206460707,0.0278789810057911,-1.91457210762606,106.09999847412
3.10415422361192,0.023639093009032,-1.9190059736698,106.15000152588
3.10270369300844,0.0196431509241678,-1.91925496035415,106.19999694824
3.10103725517325,0.0150559858766768,-1.9195798921846,106.25
3.09955985789552,0.0109933022669445,-1.92002367223214,106.30000305176
3.09806439195101,0.00688660702017871,-1.92336598301585,106.34999847412
3.09669598139484,0.00316752692583666,-1.92820151228935,106.40000152588
3.09545976460222,-0.000142793075746027,-1.93108328025286,106.44999694824
3.09401109926353,-0.00398815562221553,-1.93130215678416,106.5
3.09248172336189,-0.00804506592737384,-1.9342494214257,106.55000305176
3.09099741925623,-0.0119475316588871,-1.941506899887,106.59999847412
3.08951553892757,-0.0157601205753288,-1.94448964138895,106.65000152588
3.08784954122969,-0.0200088335293073,-1.94722971586075,106.69999694824
3.08649501332106,-0.0234355630714653,-1.95013026813287,106.75
3.08488815503748,-0.0274664074903346,-1.95234319117096,106.80000305176
3.08339182930393,-0.0311959635234061,-1.95456494845462,106.84999847412
3.08183636884203,-0.0350481235362999,-1.95578194776257,106.90000152588
3.08042501760384,-0.0385311759395784,-1.96391587918438,106.94999694824
3.07896611052499,-0.0420491046969221,-1.97000610125693,107
3.07719258437522,-0.0462531476013608,-1.97012245231315,107.05000305176
3.07588765913384,-0.0493453940126932,-1.97419993870762,107.09999847412
3.07420556782049,-0.053286461992514,-1.97752881664431,107.15000152588
3.07259711686301,-0.0570205158558274,-1.98445174507165,107.19999694824
3.07089722466579,-0.0608928480576076,-1.98518997122616,107.25
3.0692982107257,-0.0645280872023389,-1.98644615902481,107.30000305176
3.06763193673326,-0.0683033622914451,-1.98934860240191,107.34999847412
3.06588738121983,-0.0722251462761555,-1.99231981520232,107.40000152588
3.06427851437324,-0.0758131544876457,-1.9926142210895,107.44999694824
3.0625689879522,-0.0796226437779572,-1.99712443918958,107.5
3.06088635834865,-0.0833273727265775,-1.99896943128544,107.55000305176
3.05904927054361,-0.0873524398438608,-2.00323303018591,107.59999847412
3.05752255537352,-0.0906600712356226,-2.0065842048137,107.65000152588
3.05549929986603,-0.0950051312563704,-2.00853247818056,107.69999694824
3.05375222876753,-0.0987380466080214,-2.01278921893486,107.75
3.05203622575035,-0.102364293253079,-2.0158976865414,107.80000305176
3.05020849147006,-0.106195799762687,-2.01855160890615,107.84999847412
3.0481779208902,-0.110423604763467,-2.02329015140408,107.90000152588
3.0465063420431,-0.113862115660294,-2.02413641822913,107.94999694824
3.04457199598579,-0.11783260138872,-2.02430440977402,108
3.04258679686314,-0.121905731347226,-2.0280654454679,108.05000305176
3.04072162488049,-0.125696329701008,-2.0322833220331,108.09999847412
3.03878431850738,-0.129591962164978,-2.03326455004402,108.15000152588
3.03666994204055,-0.133833212911301,-2.03341192792392,108.19999694824
3.03441553758104,-0.13835367871018,-2.03637967271894,108.25
3.0320902833669,-0.142981768501449,-2.03604914079732,108.30000305176
3.03019272810875,-0.146761697916302,-2.03615423519108,108.34999847412
3.02783150819844,-0.151464014585613,-2.03792123989711,108.40000152588
3.02587687516826,-0.155339530958528,-2.041050870186,108.44999694824
3.0238926200749,-0.159243345862794,-2.04091053591634,108.5
3.02178741325237,-0.163386560022103,-2.03908581853995,108.55000305176
3.01965105571041,-0.167610147238709,-2.03831993358149,108.59999847412
3.01736976065952,-0.172128865740411,-2.03797967895445,108.65000152588
3.0153562545035,-0.176120531653651,-2.03519335442773,108.69999694824
3.01315716556107,-0.180510481678066,-2.03330550348075,108.75
3.01125919072908,-0.184317259580572,-2.03514036025759,108.80000305176
3.00943179855166,-0.187965689581967,-2.03554211716161,108.84999847412
3.00711197226076,-0.19259263212448,-2.0365481152374,108.90000152588
3.00502518384776,-0.196744346038807,-2.03565449661637,108.94999694824
3.00287224302103,-0.201037227831092,-2.03647551668139,109
3.00068432478366,-0.20539092954813,-2.038919557469,109.05000305176
2.99858504605831,-0.209542925583682,-2.04030089675782,109.09999847412
2.99646487008532,-0.213721906780536,-2.03932816827216,109.15000152588
2.99458276630696,-0.217440595462842,-2.04009317952879,109.19999694824
2.99213985393401,-0.222258187373633,-2.03766761240009,109.25
2.99003067718212,-0.226442762025848,-2.03622608036784,109.30000305176
2.98820744208792,-0.230073043555529,-2.03644111795121,109.34999847412
2.98607032040732,-0.234326030687182,-2.04030632412634,109.40000152588
2.98416650659089,-0.238078499928462,-2.03858037690444,109.44999694824
2.98215524437628,-0.242059768092089,-2.03684198433565,109.5
2.98029808712744,-0.245751921069945,-2.03597412093068,109.55000305176
2.97854527838281,-0.249244168855589,-2.0352128980839,109.59999847412
2.97705039518137,-0.252228196539004,-2.03961259184648,109.65000152588
2.97529494132611,-0.255694201339116,-2.04412226878724,109.69999694824
2.97341950589987,-0.259356037385821,-2.04953399157717,109.75
2.9713240071815,-0.263393549416268,-2.05286130480182,109.80000305176
2.96949573922329,-0.266887689355853,-2.05424366109932,109.84999847412
2.96788558308914,-0.269954650941347,-2.05479040805896,109.90000152588
2.96595314802065,-0.273630591908333,-2.05457901028369,109.94999694824
2.96447422866115,-0.276445285019667,-2.05867179669231,110
2.96304726488089,-0.279134309415475,-2.06143960207095,110.05000305176
2.96134973692246,-0.282311923017295,-2.05998342557713,110.09999847412
2.95972356396918,-0.285366661410322,-2.05769183999367,110.15000152588
2.95812833200677,-0.288379904436521,-2.05763592216688,110.19999694824
2.95660377138988,-0.291260045403692,-2.06182326749404,110.25
2.95526286384966,-0.29376778344848,-2.0641624322509,110.30000305176
2.95372484155032,-0.296628051101041,-2.06838098680304,110.34999847412
2.95228271607082,-0.299283065821745,-2.06963530153139,110.40000152588
2.95097170547755,-0.301689490972145,-2.06837211215591,110.44999694824
2.94932524998632,-0.304720750126604,-2.06960462170908,110.5
2.94764379052116,-0.307807378014845,-2.07623109826268,110.55000305176
2.94620054782355,-0.310415426423182,-2.07565512423909,110.59999847412
2.94482461197564,-0.312905230240072,-2.07389390189734,110.65000152588
2.94323761008905,-0.315788950875183,-2.07378263318129,110.69999694824
2.9427864664068,-0.31660893422104,-2.07758562859828,110.75
2.94263235185693,-0.316886542570428,-2.08525105428098,110.80000305176
2.94232218898945,-0.317435287885087,-2.09092871553163,110.84999847412
2.94169529891737,-0.318529838052648,-2.09750135037228,110.90000152588
2.94113949050766,-0.319485657476792,-2.10496096240357,110.94999694824
2.94084075919206,-0.319990676327369,-2.10993083493511,111
2.94039214346794,-0.320740551642918,-2.11534155684487,111.05000305176
2.93998981308201,-0.321404874317932,-2.11874364682549,111.09999847412
2.93978052423654,-0.321747810853264,-2.12349364268164,111.15000152588
2.9393652039758,-0.322421132906932,-2.13248547724146,111.19999694824
2.93874938802292,-0.323399697873315,-2.1382107743017,111.25
2.93837286398029,-0.323990484353079,-2.14384679999019,111.30000305176
2.93808735267914,-0.324432944957697,-2.14823571525556,111.34999847412
2.93783696599099,-0.324817259600599,-2.1525642338826,111.40000152588
2.9371326178554,-0.325888188764894,-2.1574511850749,111.44999694824
2.93685081875067,-0.326312124251704,-2.16178881648596,111.5
2.93604535108683,-0.327512533835678,-2.16599498259964,111.55000305176
2.93546984268842,-0.328362480424818,-2.17373662100332,111.59999847412
2.93511624188601,-0.328876090184536,-2.18382954020989,111.65000152588
2.93452258089325,-0.329720025914659,-2.18900832992066,111.69999694824
2.93386370255505,-0.330646440622686,-2.19549198808575,111.75
2.93262258207303,-0.332367776247376,-2.19904797725326,111.80000305176
2.93102663295789,-0.334564720727786,-2.20181719932317,111.84999847412
2.92967891484527,-0.336409193120347,-2.20648520526851,111.90000152588
2.92792196442177,-0.338790322747634,-2.20909183144474,111.94999694824
2.92643266627933,-0.340797739586573,-2.21231260513614,112
2.92509556902722,-0.342587927469663,-2.21482735636292,112.05000305176
2.92358771225733,-0.344596185161388,-2.21929348962158,112.09999847412
2.92207508356472,-0.346592170005837,-2.22423389702748,112.15000152588
2.92034733640901,-0.348848766854695,-2.22791400677415,112.19999694824
2.91901051086236,-0.350581535706584,-2.23165833264107,112.25
2.9178940007872,-0.35201758542093,-2.23786338773637,112.30000305176
2.91643602597465,-0.353869002271886,-2.2425376082067,112.34999847412
2.91467222137575,-0.356087366803307,-2.24791783246885,112.40000152588
2.91337721570965,-0.357698247523188,-2.25267923647624,112.44999694824
2.91176554147507,-0.35968360509543,-2.25894681243007,112.5
2.9103240244664,-0.361436781728432,-2.26385528759416,112.55000305176
2.90867224752185,-0.363425695939839,-2.26718705593661,112.59999847412
2.90731623689328,-0.365047452094519,-2.26998113458452,112.65000152588
2.90615012490155,-0.366434201776317,-2.27265993680915,112.69999694824
2.90457185081876,-0.368300923268987,-2.27757863143327,112.75
2.90337372377527,-0.369703965825297,-2.28402302581151,112.80000305176
2.90209052151909,-0.371187171140987,-2.28722315379035,112.84999847412
2.90090255180481,-0.372551452699574,-2.29395250987046,112.90000152588
2.89927558057398,-0.374394696332187,-2.29793566385751,112.94999694824
2.89791684693011,-0.375921742592187,-2.29989589049301,113
2.89630601508861,-0.377724985381898,-2.30651939142674,113.05000305176
2.8949403522077,-0.379233543006039,-2.31268434699806,113.09999847412
2.89333561553736,-0.380984373068444,-2.31761299633256,113.15000152588
2.89224616776259,-0.382161304552391,-2.32399176671887,113.19999694824
2.89102838434672,-0.383460158573492,-2.33322184226936,113.25
2.88935049829681,-0.385216962428567,-2.34122244066873,113.30000305176
2.88853787369029,-0.386054292077921,-2.3489421460607,113.34999847412
2.88880790027264,-0.385780320162086,-2.35897518001569,113.40000152588
2.88969961472996,-0.384893551128455,-2.37465825659155,113.44999694824
2.89058883302484,-0.384036577772595,-2.39123558425563,113.5
2.89128954810639,-0.383383326578875,-2.40834258903065,113.55000305176
2.89189758872891,-0.382835611131299,-2.42224627966735,113.59999847412
2.89267074128656,-0.382158397423396,-2.4353077221702,113.65000152588
2.89318094343007,-0.381723149344679,-2.45392877247465,113.69999694824
2.89361794649443,-0.381364187939256,-2.47067028785768,113.75
2.89381748153572,-0.381205805687886,-2.48556704872455,113.80000305176
2.89320944425978,-0.381673846111264,-2.49658241287392,113.84999847412
2.8917682243736,-0.382758163302682,-2.51307398380047,113.90000152588
2.89039998422826,-0.383752666405361,-2.52221698196451,113.94999694824
2.88900616714916,-0.384746411846134,-2.53331585846281,114
2.88763108658765,-0.385703958787954,-2.53997492377224,114.05000305176
2.88588226639466,-0.386904548926703,-2.5480654143949,114.09999847412
2.884561289128,-0.387795780951693,-2.55945552586685,114.15000152588
2.88254464224631,-0.389123192815979,-2.57364323573378,114.19999694824
2.88120911125396,-0.389975367497317,-2.58541357789967,114.25
2.87980083992368,-0.390850804485815,-2.59799605193207,114.30000305176
2.87807314062449,-0.391894903491374,-2.60769503621811,114.34999847412
2.87620857083571,-0.392997171308272,-2.61520922653403,114.40000152588
2.8751718753768,-0.393599563032813,-2.63027542857485,114.44999694824
2.87371748605211,-0.394415605398043,-2.6418749911573,114.5
2.8719293851158,-0.395391793974555,-2.64690097670523,114.55000305176
2.87022342404484,-0.396312040184362,-2.65882057088736,114.59999847412
2.86894784380524,-0.396980621996616,-2.66947389988966,114.65000152588
2.8674463312059,-0.39774734572254,-2.68331670411025,114.69999694824
2.86609000524815,-0.398416425857472,-2.69560003416706,114.75
2.86455314329333,-0.399151233548506,-2.70419346045981,114.80000305176
2.86294657277615,-0.3999024774426,-2.71467047154865,114.84999847412
2.86154913199196,-0.400538174760713,-2.728961617539,114.90000152588
2.85966719775711,-0.401362015641665,-2.73798684312049,114.94999694824
2.85806954474705,-0.402044293504577,-2.75499034923909,115
2.8561622482373,-0.402820732262362,-2.76578937225727,115.05000305176
2.85359604381607,-0.403833240054193,-2.77762410445324,115.09999847412
2.84913896649633,-0.405531121153157,-2.78090762440389,115.15000152588
2.8445139679274,-0.407275601871928,-2.78204944210829,115.19999694824
2.84009749698627,-0.408935671308453,-2.78213178229617,115.25
2.83575854112151,-0.410566196531373,-2.78124164908166,115.30000305176
2.83115426619709,-0.41230110407842,-2.78060104104407,115.34999847412
2.82598251655984,-0.414253622532897,-2.78041810638634,115.40000152588
2.82154726960533,-0.415929012238631,-2.77992520423767,115.44999694824
2.81670555062828,-0.417760672007709,-2.78240075779029,115.5
2.81248434646447,-0.419345652010981,-2.78515557583743,115.55000305176
2.80995583374882,-0.420287119872902,-2.79174857549827,115.59999847412
2.80768009901417,-0.421117425803176,-2.80426366692892,115.65000152588
2.80619000337932,-0.421640053707454,-2.82013180645993,115.69999694824
2.80454210067598,-0.422188824204897,-2.83543203203977,115.75
2.80261372439448,-0.422798382690902,-2.84947571624966,115.80000305176
2.80152639655944,-0.423125363589471,-2.8646570441026,115.84999847412
2.79952424789861,-0.423694453241828,-2.88078859944964,115.90000152588
2.79844561122077,-0.423982322690359,-2.89426841950002,115.94999694824
2.79653521066776,-0.424464686672151,-2.90950867791593,116
2.79521385155523,-0.424776980205425,-2.92615234321803,116.05000305176
2.79357912041039,-0.425134719154333,-2.93950745075279,116.09999847412
2.79258801476775,-0.425337778705317,-2.95497618429689,116.15000152588
2.790657590661,-0.425702268699909,-2.9677841567676,116.19999694824
2.78913980284718,-0.425968762072845,-2.984260714744,116.25
2.78778759317247,-0.426183280788685,-2.99660143352846,116.30000305176
2.78593999880548,-0.426453058870695,-3.01391683208367,116.34999847412
2.78474583739788,-0.426606358299962,-3.0302128256074,116.40000152588
2.78281998888349,-0.426821750393476,-3.04524957315897,116.44999694824
2.78107655653366,-0.426990239664645,-3.05959253208188,116.5
2.77947548905578,-0.427121822446411,-3.07491394077111,116.55000305176
2.77812480954879,-0.427212017727938,-3.0892100256259,116.59999847412
2.77665817290961,-0.427288914355473,-3.1037449187587,116.65000152588
2.77504543757798,-0.427349981896196,-3.11751411670515,116.69999694824
2.7733836523646,-0.427390002987472,-3.13452081217683,116.75
2.77203882315777,-0.427399513564895,-3.14944704235713,116.80000305176
2.76974443055123,-0.427381492142787,-3.16177703416349,116.84999847412
2.76736924541252,-0.427333543990331,-3.17449320814771,116.90000152588
2.76525754229996,-0.427264042707917,-3.18957947415293,116.94999694824
2.76287791280024,-0.427149764122874,-3.20236502071422,117
2.75948346149807,-0.426943220945554,-3.21125595311281,117.05000305176
2.75439920821928,-0.426588461020403,-3.20983092698843,117.09999847412
2.75012193425883,-0.426296133352017,-3.20970440992921,117.15000152588
2.74547230833521,-0.42597894851644,-3.20766625395608,117.19999694824
2.73993497422505,-0.425612543552857,-3.20749164850208,117.25
2.73492263610487,-0.425281756536109,-3.20798590571235,117.30000305176
2.73000671842844,-0.424954892353801,-3.2115057000004,117.34999847412
2.72468230748552,-0.424582038884434,-3.21018523780659,117.40000152588
2.7198633834673,-0.424250977060991,-3.20994422064244,117.44999694824
2.71497872713048,-0.423916582226418,-3.21043165219919,117.5
2.71012864451233,-0.423582179004669,-3.21130159994734,117.55000305176
2.70546277337996,-0.423256398180203,-3.21074531158444,117.59999847412
2.7007396338503,-0.422929258891471,-3.20726753044396,117.65000152588
2.69616136625896,-0.422628148691558,-3.20385457808713,117.69999694824
2.69123524791163,-0.422321042142675,-3.20606645519127,117.75
2.6866422135058,-0.422024500744943,-3.20785208183488,117.80000305176
2.68212107097435,-0.421724493255094,-3.21027459721498,117.84999847412
2.6771896076404,-0.42138525718472,-3.21208138704244,117.90000152588
2.67236424751298,-0.421044559202898,-3.21311447733421,117.94999694824
2.66810180909421,-0.420739180948212,-3.21662879207008,118
2.6631637701345,-0.420367952587227,-3.21620546220427,118.05000305176
2.65811824425014,-0.419990791576093,-3.21294581343192,118.09999847412
2.65354448899586,-0.419663884707208,-3.21042216259675,118.15000152588
2.64884649911296,-0.419340012760719,-3.21070200213514,118.19999694824
2.64404685219258,-0.419007783199552,-3.21057289257196,118.25
2.63914895851476,-0.418669388427867,-3.21152638882277,118.30000305176
2.63444387921269,-0.41833980718511,-3.21110853699682,118.34999847412
2.6296497627821,-0.418006002073241,-3.21152337816776,118.40000152588
2.62414038588731,-0.417620098086941,-3.21105631811153,118.44999694824
2.61888685223008,-0.417254580299326,-3.21368426816826,118.5
2.61367750221981,-0.416878377887086,-3.21513068452899,118.55000305176
2.60862276199079,-0.416505990731302,-3.21410330327281,118.59999847412
2.60409802359815,-0.416177322785979,-3.21623511393342,118.65000152588
2.59939738315427,-0.415825802343762,-3.21779359566879,118.69999694824
2.59389658043318,-0.415405822797267,-3.22444646469617,118.75
2.58936031261416,-0.41502911331954,-3.22663917783184,118.80000305176
2.5848586087847,-0.414645333326992,-3.23159305466247,118.84999847412
2.58050691494315,-0.414252618222643,-3.23320602396499,118.90000152588
2.57603112626541,-0.413841425110011,-3.23229752427383,118.94999694824
2.57082436311454,-0.413367846850388,-3.23402557556811,119
2.56659287284094,-0.412975600104797,-3.23536945178505,119.05000305176
2.56105309836285,-0.412454569565886,-3.23081656351249,119.09999847412
2.55604659517748,-0.412006680611411,-3.23012538010357,119.15000152588
2.55157701313557,-0.411609939226053,-3.22941415529655,119.19999694824
2.54602784589431,-0.411121346269391,-3.23132159916019,119.25
2.54104315462881,-0.410672870930889,-3.22817517561407,119.30000305176
2.53640208200841,-0.410270028013311,-3.22774631114992,119.34999847412
2.53160791682506,-0.409855968194056,-3.22948128019485,119.40000152588
2.52724091421478,-0.409471167034269,-3.22929402032235,119.44999694824
2.52273571571477,-0.409075038836659,-3.22931011259225,119.5
2.51799098910395,-0.408657772727804,-3.23047342517751,119.55000305176
2.51272441344849,-0.408188438888718,-3.23012106788434,119.59999847412
2.50810947543841,-0.407778815072885,-3.22950606998879,119.65000152588
2.50325032584612,-0.407350526681847,-3.23131443286986,119.69999694824
2.49823913867465,-0.40689970369481,-3.22848001970844,119.75
2.49335759784535,-0.406474488889695,-3.2304940904985,119.80000305176
2.48877910451321,-0.406066378524602,-3.23402372070332,119.84999847412
2.48411062179163,-0.405633632593746,-3.23071630177575,119.90000152588
2.47946890285842,-0.405218846868832,-3.23023158493568,119.94999694824
2.47469423060988,-0.404794513130385,-3.2320571539325,120
2.4696862489482,-0.404340228633248,-3.23270229377108,120.05000305176
2.46469946231871,-0.403884622943718,-3.23542541488597,120.09999847412
