Key,Distance,Teta,Time
19,1.9139130144157,-1.4881135277424,103.09999847412
76,0.83366998008376,0.93140591041326,103.15000152588
75,1.2972716816553,0.011409615412859,103.15000152588
72,1.7724701330041,-1.04709241932,103.15000152588
19,1.9868209221662,-1.4906546224488,103.15000152588
76,0.77574876330415,0.9364216518454,103.19999694824
75,1.1706208929524,0.011449111556579,103.19999694824
72,1.7787153678401,-1.0494037439673,103.19999694824
19,1.9015773486133,-1.4932032068448,103.19999694824
76,0.82057420812448,0.94147946671758,103.25
75,1.2268115615702,0.011492627215561,103.25
72,1.9088393839795,-1.0517197544165,103.25
19,1.8722352489339,-1.495752090462,103.25
76,0.78433224258453,0.9465764180688,103.30000305176
75,1.2104334426503,0.011541913136868,103.30000305176
72,1.7845068195228,-1.0540334373461,103.30000305176
19,1.8451169415681,-1.4982927107796,103.30000305176
76,0.80814107239722,0.95172164441763,103.34999847412
75,1.26772760567,0.011596940892625,103.34999847412
72,1.840062242861,-1.0563503169975,103.34999847412
19,1.849831987684,-1.5008315733147,103.34999847412
76,0.74081140033058,0.95689138881792,103.40000152588
75,1.1706780171151,0.011644678306866,103.40000152588
72,1.7852875490663,-1.0586766772998,103.40000152588
19,1.8682638219935,-1.5033740886237,103.40000152588
76,0.74068110961786,0.96209842117228,103.44999694824
75,1.212464606812,0.01169024523514,103.44999694824
72,1.8499940842193,-1.0610140153852,103.44999694824
19,1.8767426946815,-1.5059227450336,103.44999694824
76,0.8058779658438,0.96733992947063,103.5
75,1.2362013743259,0.01173635613415,103.5
72,1.7447534563021,-1.0633551163304,103.5
19,1.889580850017,-1.508469589139,103.5
76,0.76798855372126,0.97263710124884,103.55000305176
75,1.1551117310166,0.011795032912483,103.55000305176
72,1.8225760541323,-1.06569231261,103.55000305176
19,1.8576897696637,-1.51100749285,103.55000305176
76,0.68174092176005,0.97797589167668,103.59999847412
75,1.2045502241249,0.011858576006263,103.59999847412
72,1.8212546787581,-1.0680304731286,103.59999847412
19,1.8953715928195,-1.5135407923158,103.59999847412
76,0.81550189470019,0.98334230079045,103.65000152588
75,1.2585213344986,0.01191578242721,103.65000152588
72,1.9079935472318,-1.070382409061,103.65000152588
19,1.8578015026605,-1.5160833736314,103.65000152588
76,0.88095065870985,0.98875974053746,103.69999694824
75,1.1808024916368,0.011979766995858,103.69999694824
72,1.6861817573871,-1.072735355069,103.69999694824
19,1.8356123043228,-1.5186212582149,103.69999694824
76,0.68158320740149,0.99419947059482,103.75
75,1.1471368561365,0.0120284748032,103.75
72,1.816124403555,-1.0751107921684,103.75
19,1.8895838739158,-1.5211765879968,103.75
76,0.78160729483977,0.9996936204027,103.80000305176
75,1.2045749488917,0.012091433027688,103.80000305176
72,1.7755979370581,-1.0774804448452,103.80000305176
19,1.8536672714052,-1.5237211606103,103.80000305176
76,0.75996723154758,1.0052083477726,103.84999847412
75,1.2061252866722,0.012141196606617,103.84999847412
72,1.8944511032304,-1.0798682328223,103.84999847412
19,1.9111213752786,-1.5262784565294,103.84999847412
76,0.67260578667704,1.010751987721,103.90000152588
75,1.2268870755732,0.012180109078128,103.90000152588
72,1.7651574249017,-1.0822704284233,103.90000152588
19,1.8711832113704,-1.5288432227109,103.90000152588
76,0.70233747235965,1.0163426839054,103.94999694824
75,1.1489908875359,0.012226763748889,103.94999694824
72,1.7630776786329,-1.0846712736623,103.94999694824
19,1.9439437460131,-1.5314010205036,103.94999694824
76,0.74472387983869,1.0219747155083,104.0
75,1.058399992685,0.012276082128289,104.0
72,1.7461263460869,-1.0870767959249,104.0
19,1.8359832355954,-1.53395829246,104.0
76,0.67014724702679,1.0276517045907,104.05000305176
75,1.1596357678652,0.012336369298857,104.05000305176
72,1.721689914335,-1.0894751630307,104.05000305176
19,1.9470521168883,-1.5365022754839,104.05000305176
76,0.73195271738449,1.0333824544793,104.09999847412
75,1.2061948274203,0.01240846116293,104.09999847412
72,1.7868630166388,-1.0918721470323,104.09999847412
19,1.8211367336394,-1.5390404697468,104.09999847412
76,0.74242041441728,1.0391392629541,104.15000152588
75,1.2015842322546,0.012461337789536,104.15000152588
72,1.8816117306876,-1.0942963103524,104.15000152588
19,1.8814529602248,-1.5415995778405,104.15000152588
76,0.80831886487072,1.0449270609776,104.19999694824
75,1.1581313348662,0.012510215261235,104.19999694824
72,1.6987885322067,-1.096728718729,104.19999694824
19,1.9174075855112,-1.5441609521687,104.19999694824
76,0.67368640612322,1.0507660188409,104.25
75,1.1145000152336,0.01257699017351,104.25
72,1.6973012298698,-1.0991476611397,104.25
19,1.9877939819685,-1.5467030289083,104.25
76,0.6612473865993,1.0566233366258,104.30000305176
75,1.0715623203377,0.012620822726021,104.30000305176
72,1.7520869845014,-1.1015967767817,104.30000305176
19,1.9130079077214,-1.5492696894334,104.30000305176
76,0.78858678315134,1.0625455243259,104.34999847412
75,1.0168922572127,0.012689553872379,104.34999847412
72,1.7836278307184,-1.1040310374006,104.34999847412
19,1.8832579671317,-1.5518168294542,104.34999847412
76,0.77117792216356,1.0684818537392,104.40000152588
75,1.1342637649802,0.01273405356338,104.40000152588
72,1.7132930305816,-1.106492563966,104.40000152588
19,1.9560266072844,-1.5543842641357,104.40000152588
76,0.75012267028968,1.0744784628915,104.44999694824
75,1.1408353453341,0.01280299461588,104.44999694824
72,1.731555341553,-1.1089367088411,104.44999694824
19,1.8399235189395,-1.5569288191408,104.44999694824
76,0.72421695684855,1.0805076586935,104.5
75,1.0775602424269,0.012871196587889,104.5
72,1.837146918219,-1.1113856642611,104.5
19,1.8746892543432,-1.5594722330497,104.5
76,0.62561150038019,1.086600301364,104.55000305176
75,1.1871545637445,0.012940652255905,104.55000305176
72,1.7304184651545,-1.1138494148903,104.55000305176
19,1.9344995356325,-1.5620250719059,104.55000305176
76,0.6618860538868,1.0927124757208,104.59999847412
75,1.149413740827,0.013002573103711,104.59999847412
72,1.7533835263655,-1.116323424584,104.59999847412
19,1.9350883345038,-1.5645820957101,104.59999847412
76,0.73426049413709,1.0988468926471,104.65000152588
75,1.0748574813167,0.013058187523306,104.65000152588
72,1.7633800259314,-1.1188115728961,104.65000152588
19,1.9569902905988,-1.5671487829477,104.65000152588
76,0.79475888565541,1.1050180321818,104.69999694824
75,1.1070910169932,0.013104667583794,104.69999694824
72,1.7049322625187,-1.1213080921391,104.69999694824
19,1.8493453476394,1.0988468926471,104.69999694824
76,0.68222020783035,1.1112336192841,104.75
75,0.92911862252191,0.013157772808837,104.75
72,1.8516331174514,-1.123811659535,104.75
19,1.9189506443183,1.1050180321818,104.75
76,0.7540138879704,1.1174773268363,104.80000305176
75,1.1235640546506,0.013202891473094,104.80000305176
72,1.7555860909766,-1.1263249140191,104.80000305176
19,1.8214697862499,1.1112336192841,104.80000305176
76,0.71021250867231,1.1237851192777,104.84999847412
75,1.1588310717757,0.013254201160413,104.84999847412
72,1.8005762858964,-1.128849515438,104.84999847412
19,1.9853531117024,1.1174773268363,104.84999847412
72,1.7292599505936,-1.1313680798554,104.90000152588
76,0.64767925175009,1.130115286594,104.90000152588
75,1.0292905296751,0.013306249806879,104.90000152588
72,1.741696532596,-1.1338850293833,104.94999694824
76,0.66934267153653,1.1364799774006,104.94999694824
75,1.1228004520669,0.013365204574592,104.94999694824
72,1.7700251207109,-1.1364125371248,105.0
76,0.74583038247358,1.1428907099176,105.0
75,0.96585694640675,0.013423440022223,105.0
72,1.7578130779712,-1.138937850622,105.05000305176
76,0.75963050746615,1.1493401175256,105.05000305176
75,1.0300898140241,0.013487612352462,105.05000305176
72,1.6686959468957,-1.141475829704,105.09999847412
76,0.64341514669082,1.1558254723849,105.09999847412
75,1.0924120643025,0.013549895085287,105.09999847412
72,1.7255990465739,-1.1440240909924,105.15000152588
76,0.62273577362656,1.1623407473823,105.15000152588
75,1.0570339570307,0.013604971857762,105.15000152588
72,1.6945823479397,-1.1465725700375,105.19999694824
76,0.72377762369666,1.1689023947897,105.19999694824
75,1.0140528957769,0.013670695094829,105.19999694824
72,1.7189460876773,-1.1491339469426,105.25
76,0.63740783720381,1.1754926354108,105.25
75,1.0324725519015,0.013727560864586,105.25
72,1.7673051946854,-1.1516940855001,105.30000305176
76,0.70301632388446,1.1821304224529,105.30000305176
75,1.0661198671263,0.013793817254391,105.30000305176
72,1.6919929209597,-1.1542611746725,105.34999847412
76,0.65251501738714,1.1888044809997,105.34999847412
75,0.93168307539397,0.013860944716765,105.34999847412
72,1.7829277079368,-1.1568352556671,105.40000152588
76,0.7406034728315,1.1955098036779,105.40000152588
75,0.98013131253427,0.013925639969042,105.40000152588
72,1.8175543612177,-1.1594042631628,105.44999694824
76,0.61596187001898,1.2022556242422,105.44999694824
75,1.0364189500256,0.013997058027414,105.44999694824
72,1.6888586202735,-1.1619890453519,105.5
76,0.67030211053888,1.2090310036616,105.5
75,0.98728481870579,0.014060904376602,105.5
72,1.7824518672878,-1.1645725744164,105.55000305176
76,0.71122112223065,1.2158483241256,105.55000305176
75,0.9676314648633,0.01413629665132,105.55000305176
72,1.7493559307805,-1.1671765280316,105.59999847412
76,0.62379904830549,1.2226871045396,105.59999847412
75,0.98784163016202,0.014198097919293,105.59999847412
72,1.7411838253093,-1.1697868070841,105.65000152588
76,0.64272013967338,1.229557402256,105.65000152588
75,1.0215884776405,0.014257849882872,105.65000152588
72,1.7579875523338,-1.1723761890496,105.69999694824
76,0.67943323704185,1.2364895670965,105.69999694824
75,0.9269988158379,0.014345477743134,105.69999694824
72,1.6190564228838,-1.1749873026007,105.75
76,0.67360201846095,1.2434410793082,105.75
75,1.0029478368044,0.014418947463543,105.75
72,1.7159500169316,-1.1757627533616,105.80000305176
76,0.70933908105935,1.2515367157648,105.80000305176
75,0.94370083396471,0.016155888904993,105.80000305176
72,1.7298417558656,-1.1758118535028,105.84999847412
76,0.67425171380237,1.2601291726425,105.84999847412
75,0.95078333809916,0.01853420248708,105.84999847412
72,1.8082206688972,-1.1755033211278,105.90000152588
76,0.65050839901092,1.2690416221751,105.90000152588
75,0.93995148385973,0.021277206205651,105.90000152588
72,1.774251725578,-1.1750391665549,105.94999694824
76,0.73884189035147,1.2779927129269,105.94999694824
75,1.0621431929465,0.02413653816029,105.94999694824
72,1.7327399129543,-1.1743519080898,106.0
76,0.68024104286747,1.2871475396469,106.0
75,0.93160976381137,0.02722533751406,106.0
72,1.6288963670215,-1.1736300039162,106.05000305176
76,0.66953201073577,1.2963362245415,106.05000305176
75,0.99976741585914,0.030344003393602,106.05000305176
72,1.6547015278265,-1.1728188650588,106.09999847412
76,0.68782159397948,1.3055973918107,106.09999847412
75,1.0489361287868,0.033568540884427,106.09999847412
72,1.6416360003546,-1.1719207421005,106.15000152588
76,0.60988775936276,1.3149419211823,106.15000152588
75,0.98255614901955,0.036888928505473,106.15000152588
72,1.7715611158028,-1.1709803376814,106.19999694824
76,0.66702135557069,1.3243850130015,106.19999694824
75,0.96873094593185,0.040270802256914,106.19999694824
72,1.783137225081,-1.1699729028189,106.25
76,0.68079595125593,1.3338453329828,106.25
75,0.97684515469002,0.043713255876998,106.25
72,1.7737305473844,-1.1690444265794,106.30000305176
76,0.60264031332996,1.3432633570541,106.30000305176
75,0.98453097219047,0.047096290586543,106.30000305176
72,1.6644063276558,-1.1678891019635,106.34999847412
76,0.73901335811495,1.3529006448644,106.34999847412
75,0.90911900099381,0.050721697788433,106.34999847412
72,1.7259556989807,-1.1667737475475,106.40000152588
76,0.69667614002861,1.3624710130747,106.40000152588
75,0.87712665365136,0.054304843752438,106.40000152588
72,1.6869452357849,-1.1655623400472,106.44999694824
76,0.70949076058882,1.3721885446013,106.44999694824
75,0.95153219307064,0.057990135718181,106.44999694824
72,1.7242758451692,-1.1644138025423,106.5
76,0.61392420455683,1.3818677322754,106.5
75,0.95788148555628,0.061643013826217,106.5
72,1.6827271823117,-1.1632439977717,106.55000305176
76,0.60674586057192,1.3915039274089,106.55000305176
75,0.77860489795833,0.065325626514682,106.55000305176
72,1.630864033047,-1.1621328059803,106.59999847412
76,0.63831186499966,1.4011309521248,106.59999847412
75,0.98904464523642,0.068965085144879,106.59999847412
72,1.6921083740052,-1.1608562599331,106.65000152588
76,0.68009215877371,1.4109203551609,106.65000152588
75,0.89226727008452,0.072807256110225,106.65000152588
72,1.6874747625427,-1.1594680380057,106.69999694824
76,0.64684465537841,1.4208317724658,106.69999694824
75,0.90102167540528,0.076767346890693,106.69999694824
72,1.7131578129356,-1.1581706613419,106.75
76,0.67360103713271,1.4306620331201,106.75
75,0.78338441389783,0.080651230198134,106.75
72,1.7409330874849,-1.1568056895493,106.80000305176
76,0.67283537271071,1.4405660139255,106.80000305176
75,0.84433381716662,0.084621210518052,106.80000305176
72,1.7967330020307,-1.1554002369911,106.84999847412
76,0.66543725035561,1.4505669675294,106.84999847412
75,0.82537552818689,0.08866725271954,106.84999847412
72,1.687768390485,-1.1541152753421,106.90000152588
76,0.68151687666365,1.4604836811564,106.90000152588
75,0.89915433971825,0.092609604834136,106.90000152588
72,1.7594437939289,-1.1527709046485,106.94999694824
76,0.66911406651511,1.4704233958435,106.94999694824
75,0.8579471131622,0.096616605594515,106.94999694824
72,1.6593690148195,-1.1516552362194,107.0
76,0.67526682462626,1.4802063439762,107.0
75,0.84320301696157,0.1004548836784,107.0
72,1.5934466855452,-1.1505450879329,107.05000305176
76,0.66462482166285,1.4899882366602,107.05000305176
75,0.78625477563672,0.10430741769102,107.05000305176
72,1.6788898510586,-1.149313138279,107.09999847412
76,0.70631973578513,1.4998944789936,107.09999847412
75,0.8390359786572,0.10828577166373,107.09999847412
72,1.6963999010754,-1.1479738417825,107.15000152588
76,0.62615513613553,1.5098919757391,107.15000152588
75,0.92265310842527,0.11239584795857,107.15000152588
72,1.6549060767838,-1.1467004151417,107.19999694824
76,0.71861891831925,1.5198797032142,107.19999694824
75,0.96248376119067,0.11647643629093,107.19999694824
72,1.70459991082,-1.1455934483491,107.25
76,0.55513310660899,1.5297196663148,107.25
75,0.84491155411449,0.1204030628555,107.25
72,1.7484957547123,-1.1443732844377,107.30000305176
76,0.63625639622653,1.5396803144525,107.30000305176
75,0.86160632380425,0.12445781449603,107.30000305176
72,1.6815017007851,-1.1432926177504,107.34999847412
76,0.68732922536811,1.5494861151145,107.34999847412
75,0.90545791298664,0.12840926589774,107.34999847412
72,1.6964340573708,-1.1422099831671,107.40000152588
76,0.59519344865721,1.5593388665445,107.40000152588
75,0.79188510473702,0.1323991759366,107.40000152588
72,1.5767699005633,-1.1413059639486,107.44999694824
76,0.61089753121233,1.5690362375607,107.44999694824
75,0.83911865536328,0.13621970623244,107.44999694824
72,1.7162709295108,-1.1404213558828,107.5
76,0.6779206807172,1.5787150332842,107.5
75,0.85087456344005,0.14006563546263,107.5
72,1.7211783739638,-1.1395383157781,107.55000305176
76,0.6745363906046,1.5884041615612,107.55000305176
75,0.81672846310208,0.1439400034976,107.55000305176
72,1.7012905608956,-1.138766534217,107.59999847412
76,0.64182875641457,1.5980642132673,107.59999847412
75,0.80444397059618,0.14774485582005,107.59999847412
72,1.7004152663303,-1.1380503235856,107.65000152588
76,0.62228632961263,1.6076825179572,107.65000152588
75,0.86037284305016,0.15153108677466,107.65000152588
72,1.6479314251237,-1.13738085875,107.69999694824
76,0.66199038780202,1.6172851225643,107.69999694824
75,0.81826987742006,0.15530473842667,107.69999694824
72,1.6828924361349,-1.1368473283054,107.75
76,0.6515587545689,1.6267649752202,107.75
75,0.75601754944101,0.15895282904887,107.75
72,1.5569533070507,-1.1364038175658,107.80000305176
76,0.59330090253792,1.6362036465676,107.80000305176
75,0.94947168426913,0.16256694689711,107.80000305176
72,1.6514987701418,-1.1359876803734,107.84999847412
75,0.86135342785955,0.16619913752639,107.84999847412
72,1.67750860032,-1.1356070717554,107.90000152588
75,0.7967785435941,0.16983191573393,107.90000152588
72,1.5394248849002,-1.1354184361296,107.94999694824
75,0.8552609821907,0.17331222959144,107.94999694824
72,1.7034992308691,-1.1353813108028,108.0
75,0.76621522848632,0.17669572113109,108.0
72,1.6446823739676,-1.1354119865884,108.05000305176
75,0.82380937589758,0.18003360511645,108.05000305176
72,1.6642966425819,-1.1356028762409,108.09999847412
75,0.7876431209455,0.18327610580618,108.09999847412
72,1.627666902307,-1.1359800322574,108.15000152588
75,0.85094919021941,0.18637305976021,108.15000152588
72,1.6065309282822,-1.1366535560466,108.19999694824
75,0.70565211295746,0.18925796078697,108.19999694824
72,1.6752844744771,-1.1375992483448,108.25
75,0.77953306766804,0.19193048639717,108.25
72,1.751236033334,-1.1389140453308,108.30000305176
75,0.69591587681386,0.19430746162716,108.30000305176
72,1.6423156434955,-1.1413945715787,108.34999847412
75,0.79834043955639,0.19576369077105,108.34999847412
72,1.5941899286217,-1.1441115079413,108.40000152588
75,0.7374478274225,0.19702171445301,108.40000152588
72,1.6211079171478,-1.1468721148785,108.44999694824
75,0.67538171941985,0.19824888822788,108.44999694824
72,1.6098780272574,-1.1496204814323,108.5
75,0.76465918739068,0.19951890527228,108.5
72,1.6363270067021,-1.152370513022,108.55000305176
75,0.64147074839972,0.20080449378029,108.55000305176
72,1.5314129656616,-1.1551409012654,108.59999847412
75,0.78239139160788,0.20209283433779,108.59999847412
72,1.6115661464491,-1.1579400093924,108.65000152588
75,0.7734716896014,0.20337785598252,108.65000152588
72,1.5573291218071,-1.1607097799272,108.69999694824
75,0.7383313595467,0.2047127424827,108.69999694824
72,1.6558608331958,-1.1634404283605,108.75
75,0.63937343734239,0.20611003818858,108.75
72,1.5957557474811,-1.1662253757217,108.80000305176
75,0.74331858161581,0.20747741317394,108.80000305176
72,1.607256441754,-1.1690003553556,108.84999847412
75,0.68297688357805,0.20888537366758,108.84999847412
72,1.634562497238,-1.1717942953371,108.90000152588
75,0.68272976290777,0.21029861343164,108.90000152588
72,1.6291322000722,-1.1745340386621,108.94999694824
75,0.6878972686752,0.21175646577522,108.94999694824
72,1.5037985353199,-1.1771965622714,109.0
75,0.70851968907616,0.21324904294087,109.0
72,1.5813631338003,-1.1797772267741,109.05000305176
75,0.69345904701609,0.21478928863577,109.05000305176
72,1.4602151674629,-1.1822855483346,109.09999847412
75,0.66184203209022,0.21637545072185,109.09999847412
72,1.6448890120835,-1.1847163539338,109.15000152588
75,0.70053409339167,0.21800019083807,109.15000152588
72,1.6161450665101,-1.1870643269017,109.19999694824
75,0.72214301258121,0.21967040537702,109.19999694824
72,1.5461334222423,-1.1893424871217,109.25
75,0.68334875393597,0.22137434149882,109.25
72,1.5169072906458,-1.1915340562679,109.30000305176
75,0.62762755720596,0.22314066760219,109.30000305176
72,1.5829051270952,-1.1936785793931,109.34999847412
75,0.69672481518978,0.22491220285782,109.34999847412
72,1.5618451663474,-1.195727392161,109.40000152588
75,0.6499631899333,0.22675640687472,109.40000152588
72,1.5973085455113,-1.1977151631321,109.44999694824
75,0.61428986981179,0.22863327125702,109.44999694824
72,1.5496415919999,-1.1996355065531,109.5
75,0.62821941679606,0.23054558157886,109.5
72,1.4738824839095,-1.2014844372024,109.55000305176
75,0.56011441379238,0.23249733792134,109.55000305176
72,1.5631645146645,-1.2032440391084,109.59999847412
75,0.5929405363063,0.23450844158346,109.59999847412
72,1.5436730196925,-1.2049418357063,109.65000152588
75,0.60890260869307,0.23655748961713,109.65000152588
72,1.6115705588364,-1.2065647637598,109.69999694824
75,0.60314690301508,0.23865466531894,109.69999694824
72,1.5689813340426,-1.2081142095632,109.75
75,0.62624924512683,0.24078701329508,109.75
72,1.638924596693,-1.2096564902055,109.80000305176
75,0.62789940753413,0.24290433074229,109.80000305176
72,1.6408897383208,-1.2111247091056,109.84999847412
75,0.57379189719648,0.24506578718144,109.84999847412
72,1.6125007155065,-1.2125492719372,109.90000152588
75,0.62207399146243,0.24723527345337,109.90000152588
72,1.5795458772106,-1.213884532986,109.94999694824
75,0.56456742200434,0.24947551976682,109.94999694824
72,1.678799467303,-1.2151671008748,110.0
75,0.58561034176608,0.25174360714587,110.0
72,1.5216724086359,-1.2163763056674,110.05000305176
75,0.63363782576311,0.25406722712853,110.05000305176
72,1.5106097238384,-1.2175173548086,110.09999847412
75,0.6881528035193,0.25641631444675,110.09999847412
72,1.5814225833953,-1.2185884982802,110.15000152588
75,0.52862138414615,0.25881151708185,110.15000152588
72,1.5361651210069,-1.2196350445828,110.19999694824
75,0.58837337066743,0.26121304546068,110.19999694824
72,1.5424484241385,-1.2205801623196,110.25
75,0.6741158494333,0.26368111808183,110.25
72,1.5124944149925,-1.2214896207806,110.30000305176
75,0.60799080841115,0.26616274381671,110.30000305176
72,1.5819376007974,-1.2222844436188,110.34999847412
75,0.52460680281089,0.26873667252213,110.34999847412
72,1.6095999735085,-1.223074478134,110.40000152588
75,0.56229010687047,0.2712947292513,110.40000152588
72,1.5345610129451,-1.2238025931133,110.44999694824
75,0.61168669151019,0.27387632861718,110.44999694824
72,1.6030121779982,-1.2245124253741,110.5
75,0.66835197355691,0.27645257315949,110.5
72,1.5414228010335,-1.2251380061143,110.55000305176
75,0.56781961127559,0.27909594795027,110.55000305176
72,1.6106004904751,-1.2257169491343,110.59999847412
75,0.55974029072568,0.28177777458904,110.59999847412
72,1.4895567467028,-1.2262553889508,110.65000152588
75,0.58610446819285,0.28445334115702,110.65000152588
72,1.5317365490633,-1.2247559547528,110.69999694824
75,0.5630791950218,0.28779036672887,110.69999694824
72,1.5692384545943,-1.2209083364143,110.75
75,0.54211888877044,0.29298596104042,110.75
72,1.5302561747121,-1.2167098359604,110.80000305176
75,0.64310255833704,0.29846536657044,110.80000305176
72,1.5147311909549,-1.212319811772,110.84999847412
75,0.5711367245361,0.30400320183379,110.84999847412
72,1.4879271492009,-1.2079392060737,110.90000152588
75,0.59415140739598,0.30950364806215,110.90000152588
72,1.6160228808948,-1.2032277043786,110.94999694824
75,0.58468266029789,0.31526025934131,110.94999694824
72,1.5588417935852,-1.1984109142404,111.0
75,0.62796022040129,0.32107455247954,111.0
72,1.5202333349796,-1.1935283866144,111.05000305176
75,0.55538451851707,0.32692911286838,111.05000305176
72,1.4215044533272,-1.1887458071893,111.09999847412
75,0.57136858877408,0.33271158332547,111.09999847412
72,1.6576193598826,-1.1839150484397,111.15000152588
75,0.61471498514612,0.33844871791836,111.15000152588
72,1.5007466179416,-1.1785682209182,111.19999694824
75,0.60243786230989,0.34466593565855,111.19999694824
72,1.5588858278143,-1.1733789913203,111.25
75,0.58238685422638,0.35069224431819,111.25
72,1.5711302791538,-1.1680362571917,111.30000305176
75,0.59590887937753,0.35683468741742,111.30000305176
72,1.5738567096959,-1.1625974633272,111.34999847412
75,0.67607335207249,0.36310868980321,111.34999847412
72,1.5296953983815,-1.1571233422195,111.40000152588
75,0.54999006973948,0.36937990712418,111.40000152588
72,1.5410069243862,-1.151813482586,111.44999694824
75,0.5498520352285,0.37548324301322,111.44999694824
72,1.5356672964345,-1.1465887782431,111.5
75,0.55704135288135,0.38148464736659,111.5
19,1.8812025761423,0.37548324301322,111.5
72,1.6068470512841,-1.1412975335177,111.55000305176
75,0.56991079507416,0.38757558136053,111.55000305176
19,1.9625349737714,0.38148464736659,111.55000305176
72,1.6178303156707,-1.135857277505,111.59999847412
75,0.56877407176968,0.39389340539944,111.59999847412
19,1.9552663071633,-1.5666696016005,111.59999847412
72,1.6325220809028,-1.1304041810333,111.65000152588
75,0.58006376505963,0.40020327988309,111.65000152588
19,1.8981394058733,-1.5611732275754,111.65000152588
72,1.473467009389,-1.1249778996979,111.69999694824
75,0.55286906886954,0.40653940928269,111.69999694824
19,1.8857446136335,-1.555713603921,111.69999694824
72,1.5679607429033,-1.1203809396086,111.75
75,0.54265300685607,0.41320935216391,111.75
19,1.9205087010864,-1.5510175325021,111.75
72,1.507659893725,-1.1171241198383,111.80000305176
75,0.4950651445983,0.41975849630615,111.80000305176
19,1.8681873261866,-1.5476118776571,111.80000305176
72,1.5471648172539,-1.114131791326,111.84999847412
75,0.48512117962074,0.42618883899446,111.84999847412
19,1.9212434558979,-1.5444731222264,111.84999847412
72,1.5609339534561,-1.1110870095557,111.90000152588
75,0.552690945262,0.43262066072138,111.90000152588
19,1.9449933944531,-1.5412788737335,111.90000152588
72,1.6500948835262,-1.1079431127282,111.94999694824
75,0.53170050629199,0.43911931273167,111.94999694824
19,1.8863979194309,-1.5379856079135,111.94999694824
72,1.603714676003,-1.1045044602222,112.0
75,0.53923685817524,0.44594929893939,112.0
19,1.8259402176799,-1.5344027626237,112.0
72,1.67279919845,-1.100863346042,112.05000305176
75,0.53844954910543,0.4529686120375,112.05000305176
19,1.8334394856776,-1.5306213863207,112.05000305176
72,1.5700601179161,-1.0973299098282,112.09999847412
75,0.53117102449246,0.45982520114669,112.09999847412
19,1.888663996467,-1.5269512048085,112.09999847412
72,1.5731274228072,-1.0936435660576,112.15000152588
75,0.46790126515166,0.46685853927195,112.15000152588
19,1.8994330608368,-1.5231349701692,112.15000152588
72,1.3922103601689,-1.0901320201278,112.19999694824
75,0.52777539528542,0.47372094949974,112.19999694824
19,1.8389312839334,-1.5194927637698,112.19999694824
72,1.5363283158824,-1.0864587357532,112.25
75,0.58065349742417,0.48069476751034,112.25
19,1.9614855093813,-1.5156885620869,112.25
72,1.5536301496519,-1.0824748466626,112.30000305176
75,0.52942466219886,0.48801328584984,112.30000305176
19,1.983317539267,-1.511588113389,112.30000305176
72,1.4720152104597,-1.0784598395305,112.34999847412
75,0.4946373210599,0.49528393245645,112.34999847412
19,1.916820173906,-1.5074485221435,112.34999847412
72,1.5920256124386,-1.0745846497829,112.40000152588
75,0.55044799626193,0.50237223856381,112.40000152588
19,1.8714587548397,-1.503453871522,112.40000152588
72,1.5552701753262,-1.0704171379188,112.44999694824
75,0.54253026994423,0.50968562535833,112.44999694824
19,1.9338876663559,-1.4991773799851,112.44999694824
72,1.5317974679076,-1.0662731038865,112.5
75,0.4826249380757,0.51704682935194,112.5
19,1.8413594656988,-1.4949235529455,112.5
72,1.4612104655653,-1.062013524487,112.55000305176
75,0.49455237781553,0.52447835143037,112.55000305176
19,1.8903233450188,-1.4905599035108,112.55000305176
72,1.6027489602304,-1.0577557866631,112.59999847412
75,0.55387344133042,0.5319505351313,112.59999847412
19,1.9207500007953,-1.4861976995902,112.59999847412
72,1.5344358197449,-1.0534065109407,112.65000152588
75,0.48791471801125,0.53951808364446,112.65000152588
19,1.9474698090706,-1.481744379632,112.65000152588
72,1.418871814706,-1.0490861098308,112.69999694824
75,0.52699778317753,0.54704594162017,112.69999694824
19,1.9313847185502,-1.4773251881185,112.69999694824
72,1.5979344946024,-1.0445372554317,112.75
75,0.50184276861106,0.55473289551888,112.75
19,1.9831256450922,-1.4726800339645,112.75
72,1.5856611212327,-1.0399020609353,112.80000305176
75,0.49005505838424,0.56258713445712,112.80000305176
19,1.9008682918173,-1.4679511335992,112.80000305176
72,1.4576147719268,-1.0353659927048,112.84999847412
75,0.4544883820432,0.57027803328751,112.84999847412
19,1.9564943812781,-1.4633317713164,112.84999847412
72,1.4945574624167,-1.0306820592782,112.90000152588
75,0.53165840853542,0.57810224002682,112.90000152588
19,1.8110246754211,-1.4585574627108,112.90000152588
72,1.4863826882404,-1.0257690833913,112.94999694824
75,0.46707809428275,0.58612993697638,112.94999694824
19,1.9156762386887,-1.4535542270122,112.94999694824
72,1.4600928908987,-1.0206758172876,113.0
75,0.48049422853653,0.59431195716432,113.0
19,1.9209343101662,-1.4483797559365,113.0
72,1.4979357995784,-1.0160061411873,113.05000305176
75,0.60465669034115,0.60205115963157,113.05000305176
19,1.8673030096234,-1.4436208899495,113.05000305176
72,1.492868112637,-1.0109706322346,113.09999847412
75,0.53198109571358,0.6101624226942,113.09999847412
19,1.8507574039447,-1.4385083968511,113.09999847412
72,1.5310321979004,-1.0057396013724,113.15000152588
75,0.49711587254759,0.61848404157355,113.15000152588
