X,Y,Time
3.5106799195056,1.1217234410648,92.550003051758
3.4714205974335,1.0394185364026,92.599998474121
3.4446458971146,1.0669353974673,92.650001525879
3.5829677020015,1.1195522203924,92.699996948242
3.519130235449,1.115364245027,92.75
3.5298895468833,1.0934210742922,92.800003051758
3.5092459796662,1.0932773945178,92.849998474121
3.5184976098892,1.0716134943565,92.900001525879
3.4165334265297,1.081979606457,92.949996948242
3.4594748242012,1.1152065567683,93.0
3.4419606509619,1.0502824876397,93.050003051758
3.4489270235403,1.1371506234855,93.099998474121
3.4937418556499,1.094623147309,93.150001525879
3.4850298002638,1.0380953902368,93.199996948242
3.5302261933867,1.0317699273385,93.25
3.4314720017718,0.94429788793454,93.300003051758
3.4234677226708,1.1752351428644,93.349998474121
3.4990941844529,0.98654696597601,93.400001525879
3.4543683669354,0.98485426032611,93.449996948242
3.5317506900033,0.98847290159437,93.5
3.4628533691306,0.98809248368418,93.550003051758
3.5917345702496,1.1128198486693,93.599998474121
3.4702907517893,1.0159911912422,93.650001525879
3.3899792551648,0.87067597024979,93.699996948242
3.4453318529361,0.9668161269463,93.75
3.5452050018811,1.0226362234183,93.800003051758
3.4756419994945,0.98047261855772,93.849998474121
3.4093370418285,0.93764801622782,93.900001525879
3.4283956952153,0.96589927638568,93.949996948242
3.5038587217483,0.87316525867478,94.0
3.4091240307083,1.0613122965631,94.050003051758
3.4909963090815,0.93227690175258,94.099998474121
3.3045662049201,0.92303677792033,94.150001525879
3.5032023351803,1.0361352124193,94.199996948242
3.458196329398,0.83615839032766,94.25
3.4700416162865,0.90798620425587,94.300003051758
3.5268989255876,1.0337433792175,94.349998474121
3.4246765994264,1.0238460280311,94.400001525879
3.4791241067768,0.9424371478302,94.449996948242
3.4393943120608,0.99218530060659,94.5
3.4295418915549,0.94807389146116,94.550003051758
3.434803912927,0.98806308490825,94.599998474121
3.4563662732156,0.90323339430679,94.650001525879
3.3749699643046,0.97424076441894,94.699996948242
3.4280131763073,0.8793372093382,94.75
3.4367325538614,0.94022854612916,94.800003051758
3.3677709148877,0.78389982526928,94.849998474121
3.4276731408125,0.87206338327866,94.900001525879
3.4801422574559,0.86102409109249,94.949996948242
3.4314575130544,0.87839972964912,95.0
3.4055514297953,0.87835240793057,95.050003051758
3.4527008549809,0.87863227558723,95.099998474121
3.4480557674466,0.91819904360175,95.150001525879
3.4541256561895,0.99870145207724,95.199996948242
3.4327453572254,0.83772379238989,95.25
3.4605439449281,0.96574599512941,95.300003051758
3.4234030391166,0.87711809348969,95.349998474121
3.3911427409238,0.78326888756447,95.400001525879
3.5026893222528,0.84165955210896,95.449996948242
3.4512639124337,0.94723771947974,95.5
3.4171621695312,0.73997910744129,95.550003051758
3.3560788803303,0.88556405963346,95.599998474121
3.3529620700139,0.80917341206618,95.650001525879
3.3562966456335,0.76261892765582,95.699996948242
3.3811333316725,0.81872303855128,95.75
3.4814050530971,0.79908291860764,95.800003051758
3.3623249669327,0.80362350902252,95.849998474121
3.4206782732405,0.76294742919443,95.900001525879
3.3899434105348,0.79001286165676,95.949996948242
3.3175306638262,0.78236686943618,96.0
3.5015368798781,0.65625227308351,96.050003051758
3.4153520834095,0.71916448958551,96.099998474121
3.3056524791895,0.76522105917909,96.150001525879
3.3861634073017,0.80439034791345,96.199996948242
3.3476179406815,0.81120828435049,96.25
3.4115470314736,0.73675917550976,96.300003051758
3.4327138276002,0.68913332246562,96.349998474121
3.2574365480926,0.81738445298448,96.400001525879
3.2997355052262,0.73688513172305,96.449996948242
3.402293266629,0.79907011752584,96.5
3.3083542128537,0.8266017149173,96.550003051758
3.2602206875546,0.69894953368435,96.599998474121
3.3791157334714,0.69877026778769,96.650001525879
3.3712286932217,0.71202037686228,96.699996948242
3.3449344330404,0.85359418928221,96.75
3.3085727826505,0.70390423555966,96.800003051758
3.3207546738707,0.67044446217751,96.849998474121
3.3461790047147,0.73547610384774,96.900001525879
3.3443897388674,0.69260071080406,96.949996948242
3.3201025916089,0.72951742218677,97.0
3.4630727726468,0.55361929426966,97.050003051758
3.3415727162265,0.71885907834047,97.099998474121
3.3082744083605,0.73184938099126,97.150001525879
3.3009095767644,0.6575358300079,97.199996948242
3.2996132011153,0.61006368865646,97.25
3.3481246824798,0.6097511192947,97.300003051758
3.2492505601665,0.70490457920367,97.349998474121
3.3011779586774,0.60371997788912,97.400001525879
3.268787219152,0.67869651126836,97.449996948242
3.2834665280011,0.75340377603539,97.5
3.3652473745557,0.79931552764824,97.550003051758
3.2506946487704,0.65293511170809,97.599998474121
3.3873282039873,0.58122236086433,97.650001525879
3.2344189116222,0.6223546338808,97.699996948242
3.3018403539058,0.61069571335547,97.75
3.283960328383,0.67571053514803,97.800003051758
3.2863227811006,0.57747760416696,97.849998474121
3.3932035580307,0.65197027633797,97.900001525879
3.337784703404,0.60941379220497,97.949996948242
3.2643933205986,0.61975352212929,98.0
3.2956669695149,0.73365919888451,98.050003051758
3.2530262877968,0.6710148180486,98.099998474121
3.23316194905,0.60078463821929,98.150001525879
3.3692651279737,0.60018651015758,98.199996948242
3.2376419353852,0.61544986659704,98.25
3.3464203475193,0.61305578995781,98.300003051758
3.2417083427414,0.59197860266427,98.349998474121
3.2762079854183,0.6313646466809,98.400001525879
3.2055838692079,0.59269860795645,98.449996948242
3.2626328164805,0.53619184516885,98.5
3.2546403347911,0.60934290670924,98.550003051758
3.3372353126573,0.60840405955455,98.599998474121
3.2075554105347,0.58567099734154,98.650001525879
3.3261074688226,0.55913885229611,98.699996948242
3.345832624781,0.60094274116333,98.75
3.2410156924616,0.49702084777574,98.800003051758
3.2362758841517,0.4977078335037,98.849998474121
3.2294576400584,0.49249436260833,98.900001525879
3.305767389428,0.53424111021408,98.949996948242
3.2775075266766,0.52551917937678,99.0
3.1769164291567,0.4723175015446,99.050003051758
3.2959510468685,0.57227270094711,99.099998474121
3.2524981391581,0.42333125028491,99.150001525879
3.1943146300871,0.57406836230278,99.199996948242
3.3274314385174,0.47449414058523,99.25
3.2391856907822,0.40958625627482,99.300003051758
3.2849983868288,0.47851032353211,99.349998474121
3.2527789342048,0.46530547814344,99.400001525879
3.2765274651507,0.43288832732668,99.449996948242
3.2195586616684,0.42468441378588,99.5
3.3007522351233,0.52277540886044,99.550003051758
3.1595800291128,0.5188735445951,99.599998474121
3.235736797472,0.51044727416886,99.650001525879
3.2074736673531,0.41364753851037,99.699996948242
3.2538582074416,0.42679336580713,99.75
3.2260176522338,0.45114170623235,99.800003051758
3.2525293827852,0.47081636307494,99.849998474121
3.2363496115199,0.54317629983624,99.900001525879
3.1474861513049,0.43380151140685,99.949996948242
3.2169388055659,0.47388244866504,100.0
3.2701643048658,0.47140219778917,100.05000305176
3.2446623821614,0.34069170196066,100.09999847412
3.1583958165068,0.41476341690369,100.15000152588
3.2664088678682,0.37073086399975,100.19999694824
3.1737273183061,0.37362920166198,100.25
3.1811816889726,0.41300905098828,100.30000305176
3.2793723231149,0.43632630763221,100.34999847412
3.1307559902203,0.36794509109594,100.40000152588
3.1483214029098,0.3970509309629,100.44999694824
3.1855578443504,0.43527024883853,100.5
3.2363645702345,0.34600828868053,100.55000305176
3.1700749018565,0.49374327828284,100.59999847412
3.1658332217142,0.3852108320142,100.65000152588
3.1908436802386,0.38056207852929,100.69999694824
3.1301236453864,0.35005349572225,100.75
3.1887464374739,0.35033851767016,100.80000305176
3.1629492954028,0.36149478290841,100.84999847412
3.2210677923635,0.44377987555208,100.90000152588
3.2958928558135,0.33085547720132,100.94999694824
3.1161710360802,0.37940781452931,101.0
3.1640971348852,0.31592186190395,101.05000305176
3.220353123965,0.34386659612117,101.09999847412
3.2163554203277,0.36675886806315,101.15000152588
3.1389256414695,0.310312613908,101.19999694824
3.2113208415556,0.35866698167099,101.25
3.1562531513776,0.35100573303799,101.30000305176
3.1612072588876,0.30882574899349,101.34999847412
3.1775379377993,0.29322406464093,101.40000152588
3.1218475321052,0.37617555834806,101.44999694824
3.2051222417338,0.31688684549553,101.5
3.1582075551129,0.36428075313696,101.55000305176
3.169172790155,0.25360386505598,101.59999847412
3.0648291852541,0.2177176652507,101.65000152588
3.1381775291497,0.26377936683474,101.69999694824
3.2039135247536,0.17686087161497,101.75
3.1575230843012,0.21479889598958,101.80000305176
3.1953692483372,0.20737438780048,101.84999847412
3.0713434662475,0.23241508011175,101.90000152588
3.1269834998605,0.18985706070087,101.94999694824
3.1802612580992,0.13718214711098,102.0
3.144888101199,0.24420565461064,102.05000305176
3.1908315649428,0.18513747046292,102.09999847412
3.1459309762394,0.18236253665465,102.15000152588
3.1426101156456,0.14802831066077,102.19999694824
3.1725923772751,0.14341213739612,102.25
3.1856962064492,0.28894725786013,102.30000305176
3.0554307363947,0.24952241614394,102.34999847412
3.1449893896916,0.24311411061146,102.40000152588
3.0736438782467,0.27129115072782,102.44999694824
3.0959856722542,0.23111814345458,102.5
3.126537469195,0.21371706284876,102.55000305176
3.196507200706,0.17962325828294,102.59999847412
3.0997488465309,0.18062439618403,102.65000152588
3.076229544027,0.26270571246437,102.69999694824
3.0578011282373,0.12512296948937,102.75
3.1034963514696,0.21084454688725,102.80000305176
3.1223288381066,0.2417741921119,102.84999847412
3.0602074663271,0.19043704027176,102.90000152588
3.0862366083351,0.18243501843217,102.94999694824
3.1699389893872,0.21732705904051,103.0
3.0312954208418,0.14881596935394,103.05000305176
3.0583400049114,0.15775330251096,103.09999847412
3.1038347905899,0.2531383225423,103.15000152588
3.1514798896778,0.067709119082018,103.19999694824
3.1671828804604,0.11533018315152,103.25
3.0581374145403,-0.0096733840476465,103.30000305176
3.1429756238454,0.17564081823127,103.34999847412
3.1405394081084,0.13556406660075,103.40000152588
3.0751877142844,0.16078414286215,103.44999694824
3.0520906411553,0.18671648219756,103.5
3.0785923749409,0.18191670528332,103.55000305176
3.0382536823786,0.10265193906519,103.59999847412
3.0279836311064,0.19162336948254,103.65000152588
3.1465760132039,-0.0081507795122778,103.69999694824
3.1189409911835,0.063515752269104,103.75
3.0339724107208,0.061252625865856,103.80000305176
3.0836428770472,0.035495555118811,103.84999847412
3.1383768522511,0.056567855898791,103.90000152588
3.0886116788203,0.051759550683928,103.94999694824
3.1295511704205,0.12626284933821,104.0
3.1371689832828,0.075679659872474,104.05000305176
3.0850970146151,0.047413732713777,104.09999847412
3.0663492843093,0.12205178416404,104.15000152588
3.0729557849447,0.13981625521158,104.19999694824
3.0321487878829,0.073708005840444,104.25
3.1369887367881,0.062422696786434,104.30000305176
2.9836615985858,0.018648572078787,104.34999847412
3.0895140936832,0.10350798437734,104.40000152588
2.9700566578612,0.0006688827667942,104.44999694824
3.0740868767751,0.046722925316715,104.5
2.9689223076023,0.017183744444265,104.55000305176
3.0901063178414,-0.029748936013423,104.59999847412
3.012150070747,-0.094826074255457,104.65000152588
3.062839535769,0.024679279416903,104.69999694824
2.9545179171134,0.078384690885448,104.75
2.9952928620192,0.12329853666385,104.80000305176
2.9647114861525,0.069189356236797,104.84999847412
3.1534005238008,0.040968688533472,104.90000152588
3.0220316908037,0.038882887525701,104.94999694824
3.018098806126,-0.0046963547263608,105.0
2.9987903101744,-0.074319575198319,105.05000305176
3.1556099233943,-0.0044217547503255,105.09999847412
2.905965738038,0.02261431596955,105.15000152588
2.9553656143755,0.042999696427124,105.19999694824
2.9962813509536,-0.041415780484167,105.25
3.0909948488001,-0.053346396998981,105.30000305176
3.0590136484351,0.0023542579786111,105.34999847412
3.031239087973,0.076710526026883,105.40000152588
3.1151283020066,-0.037125672746452,105.44999694824
2.9761618659819,0.014338488151691,105.5
3.006718673111,-0.056905334760785,105.55000305176
2.9620538377201,-0.12892654341047,105.59999847412
3.0120085439377,-0.046607439886407,105.65000152588
2.9209773921431,-0.11247136465068,105.69999694824
2.9498658168459,-0.039727371200262,105.75
3.0608164089039,-0.11232763172379,105.80000305176
2.9829994411155,-0.059664774709377,105.84999847412
2.9562178932677,0.014697422433354,105.90000152588
2.9889982216424,-0.22487654327992,105.94999694824
2.9796728151392,-0.087116966675007,106.0
2.9834293575076,-0.056030167458392,106.05000305176
2.9355245215645,-0.069248760967388,106.09999847412
2.9462754804923,-0.1284021544689,106.15000152588
2.9289569500084,-0.1260281577182,106.19999694824
3.0036644711125,-0.046941203711795,106.25
3.0040621137347,-0.15512782652947,106.30000305176
2.9888218194847,-0.15449546368878,106.34999847412
3.0240868424044,-0.12890279494086,106.40000152588
3.0597741806752,-0.074381790159527,106.44999694824
2.9023897563839,-0.12690103331965,106.5
2.9109608758873,-0.10744912779473,106.55000305176
2.9518513796999,-0.10756478767816,106.59999847412
2.9388353823031,-0.20159081088376,106.65000152588
2.9525675572876,-0.14651707897379,106.69999694824
2.9173172511853,-0.076382960331314,106.75
2.9560941320937,-0.21363444221071,106.80000305176
2.9383719393954,-0.17651188138341,106.84999847412
2.945646336159,-0.18417664958297,106.90000152588
2.9376137067396,-0.13980370567501,106.94999694824
2.9736294619753,-0.25316674527995,107.0
2.9652387565589,-0.1715738755397,107.05000305176
2.9341931881226,-0.054888277153821,107.09999847412
2.8195821499991,-0.15701773808992,107.15000152588
2.9561176180679,-0.17140402216517,107.19999694824
2.9268977354972,-0.13101612936819,107.25
2.9965147730038,-0.18092917012567,107.30000305176
3.0040975457694,-0.30450462050624,107.34999847412
2.9326897550934,-0.15723598253491,107.40000152588
2.9621717659217,-0.25108107525744,107.44999694824
2.9238718743952,-0.27211853710903,107.5
2.9131162396108,-0.20569919150095,107.55000305176
2.9410170638518,-0.2822565701264,107.59999847412
2.9107609957007,-0.27554213249143,107.65000152588
2.9412877673847,-0.21399955462133,107.69999694824
2.8771488056812,-0.26798549131531,107.75
2.8612193047377,-0.19223425715961,107.80000305176
2.91350325584,-0.26198261935726,107.84999847412
2.9021717165383,-0.21697642776851,107.90000152588
2.8037352721237,-0.28920298452809,107.94999694824
2.9018954767035,-0.312127951267,108.0
2.9045541516549,-0.29718688093504,108.05000305176
2.8923575669498,-0.24868741912606,108.09999847412
2.9150922726311,-0.19246054690036,108.15000152588
2.8676097946875,-0.15643077290401,108.19999694824
2.8684958316187,-0.39474851401882,108.25
2.90357969204,-0.23689544150528,108.30000305176
2.8852987617296,-0.2387346908536,108.34999847412
2.8868482925305,-0.27306937564991,108.40000152588
2.8722937201051,-0.29911123349568,108.44999694824
2.8798366113239,-0.1847018570393,108.5
2.8487927761628,-0.22884651152041,108.55000305176
2.8532577514344,-0.25131303640601,108.59999847412
2.8762693970212,-0.34469024677151,108.65000152588
2.8589666897343,-0.1887576102078,108.69999694824
2.8787854162648,-0.3656285792446,108.75
2.863958338334,-0.25971102779651,108.80000305176
2.8981157916772,-0.39309338749171,108.84999847412
2.873492290699,-0.35955368956306,108.90000152588
2.7607078812869,-0.33275201949611,108.94999694824
2.8835272118664,-0.35099194545531,109.0
2.9165096867641,-0.26389565722069,109.05000305176
2.8080245346333,-0.32299616745989,109.09999847412
2.8434949541233,-0.33079651763806,109.15000152588
2.8401439968604,-0.37926120004683,109.19999694824
2.8023613882207,-0.33481132578331,109.25
2.8633297326148,-0.28151237494415,109.30000305176
2.8184321150982,-0.31333381921649,109.34999847412
2.8387675148353,-0.34417477296198,109.40000152588
2.7060710668047,-0.37584061663325,109.44999694824
2.8749510413348,-0.45308935885063,109.5
2.8327929930231,-0.39548100256668,109.55000305176
2.8842648659673,-0.33766854973466,109.59999847412
2.8474220071309,-0.41936632599928,109.65000152588
2.7643456950678,-0.30201039710865,109.69999694824
2.8900843896377,-0.3317792074794,109.75
2.8396890327773,-0.35853374855612,109.80000305176
2.8235816154055,-0.32179718144094,109.84999847412
2.7920692729698,-0.36501446928777,109.90000152588
2.7837813207538,-0.43781912269319,109.94999694824
2.7545816270904,-0.3839286362955,110.0
2.8448064629614,-0.35036490572257,110.05000305176
2.7683474350258,-0.41085846180722,110.09999847412
2.7591065556809,-0.45991028693409,110.15000152588
2.7235654070708,-0.42932577825913,110.19999694824
2.7515990823728,-0.42296233857641,110.25
2.81298182196,-0.33701238276717,110.30000305176
2.7837059299804,-0.43091922975413,110.34999847412
2.7416007698766,-0.43188341754039,110.40000152588
2.7570390725241,-0.30507451436041,110.44999694824
2.7808234070882,-0.49562429344425,110.5
2.7978278599855,-0.41445324513437,110.55000305176
2.7534967681941,-0.4047661849629,110.59999847412
2.8070969381321,-0.33374011429979,110.65000152588
2.8192563754559,-0.45642491325398,110.69999694824
2.7447742052242,-0.42468644434819,110.75
2.7651761919338,-0.47774848553323,110.80000305176
2.7450196032124,-0.47322854314149,110.84999847412
2.7187896436157,-0.37874823465838,110.90000152588
2.7606337933207,-0.46813556181983,110.94999694824
2.8345981226427,-0.41730454971937,111.0
2.8043277849813,-0.38273378324175,111.05000305176
2.7325745834038,-0.34216669990699,111.09999847412
2.7895620466974,-0.48405550708527,111.15000152588
2.8219044505445,-0.35024730448735,111.19999694824
2.790425579545,-0.44000042080846,111.25
2.7730556562055,-0.45764967950962,111.30000305176
2.6595169654226,-0.43039443669733,111.34999847412
2.5909269717704,-0.49032155224707,111.40000152588
2.8082111874092,-0.40397756353922,111.44999694824
2.750127671867,-0.36140383316502,111.5
2.7121636251506,-0.42583037786546,111.55000305176
2.7647783369314,-0.44612570836841,111.59999847412
2.6962540654549,-0.48197623525787,111.65000152588
2.7754275460527,-0.44463910386341,111.69999694824
2.8093892908133,-0.42374590504363,111.75
2.7384940498706,-0.47032172638816,111.80000305176
2.7736769319102,-0.47010857973481,111.84999847412
2.6299467518503,-0.54760368619664,111.90000152588
2.7240429650472,-0.40960852972698,111.94999694824
2.8305923275914,-0.36668572398998,112.0
2.7740862703434,-0.49481214413015,112.05000305176
2.7677971894253,-0.38931502670209,112.09999847412
2.6281774973298,-0.55162095005123,112.15000152588
2.7055344389789,-0.40728343225339,112.19999694824
2.7827589869537,-0.40621403716276,112.25
2.7340052672276,-0.41473175560839,112.30000305176
2.7989787619063,-0.42525002439254,112.34999847412
2.8105941672974,-0.40273988853898,112.40000152588
2.6388707541483,-0.49068252242598,112.44999694824
2.7186203872571,-0.44494376461897,112.5
2.7312624914468,-0.46394218414583,112.55000305176
2.8022807718793,-0.5214127524352,112.59999847412
2.7219517285483,-0.46990487358516,112.65000152588
2.7617236337208,-0.51457652379834,112.69999694824
2.7011746074741,-0.57147907833739,112.75
2.7961479481069,-0.45042660882789,112.80000305176
2.6605838407673,-0.4896815121862,112.84999847412
2.8081128724613,-0.46637762459881,112.90000152588
2.7968635272618,-0.44912696178519,112.94999694824
2.7681394220724,-0.41599090445291,113.0
2.6564561507551,-0.43528147919888,113.05000305176
2.7232789647116,-0.39162100475355,113.09999847412
2.7263068058439,-0.44091769270168,113.15000152588
2.7278457618524,-0.55607071177501,113.19999694824
2.6802854331332,-0.55710058571531,113.25
2.7373471369632,-0.45393176598933,113.30000305176
2.6862089174778,-0.46740243233162,113.34999847412
2.6978958652653,-0.48387268619425,113.40000152588
2.7711451696069,-0.52032779188366,113.44999694824
2.5968885520093,-0.39356300973425,113.5
2.84225742312,-0.5441288352666,113.55000305176
2.7535582820813,-0.46753452023787,113.59999847412
2.7455534380998,-0.47161513829165,113.65000152588
2.711645964452,-0.37490914026553,113.69999694824
2.6600306895812,-0.48358419937104,113.75
2.7410831476781,-0.51631177727472,113.80000305176
2.7448320977912,-0.41319861545402,113.84999847412
2.8311545890466,-0.46529793594057,113.90000152588
2.8301468585528,-0.52412347535473,113.94999694824
2.7602319556366,-0.5660062568436,114.0
2.7400667136035,-0.55633855187279,114.05000305176
2.7238959706653,-0.47065952595612,114.09999847412
2.595085696866,-0.430165614778,114.15000152588
2.8140512890747,-0.57326513601515,114.19999694824
2.7219425893178,-0.4703600588261,114.25
2.6806688331216,-0.50886539892962,114.30000305176
2.7011166607123,-0.54244526999874,114.34999847412
2.6630227654784,-0.49074416036065,114.40000152588
2.6859322485269,-0.40051697408942,114.44999694824
2.6471863602872,-0.52064009159644,114.5
2.6527200679269,-0.43578060245033,114.55000305176
2.6646246801144,-0.48403748477436,114.59999847412
2.6937258563486,-0.42846731553749,114.65000152588
2.7250841395726,-0.41542473332752,114.69999694824
2.6224670585039,-0.43794387606311,114.75
2.6721959453129,-0.49841840084405,114.80000305176
2.6087850014013,-0.4894388444594,114.84999847412
2.730583312428,-0.44361347415962,114.90000152588
2.6940647424105,-0.56763311964186,114.94999694824
2.7038987369222,-0.48027328987574,115.0
2.7029243731051,-0.45961058824094,115.05000305176
2.6615298549216,-0.49278319624361,115.09999847412
2.6665643443659,-0.5147982352892,115.15000152588
2.6109175107023,-0.44667756955393,115.19999694824
2.7413574384382,-0.5047429786101,115.25
2.6573112332693,-0.53424212340659,115.30000305176
2.6459226153631,-0.5261786796343,115.34999847412
2.5968394856577,-0.47400812310775,115.40000152588
2.6850756795409,-0.58450710998686,115.44999694824
2.6589076758299,-0.56863890439177,115.5
2.6397980934041,-0.47234353052172,115.55000305176
2.5914234536469,-0.52966549269865,115.59999847412
2.6816004193888,-0.49543049347904,115.65000152588
2.6277025129199,-0.58475516975439,115.69999694824
2.6231604433328,-0.53114363487039,115.75
2.6380323137387,-0.52137628542964,115.80000305176
2.6246642885846,-0.47645400349677,115.84999847412
2.6902052639255,-0.5726515709522,115.90000152588
2.6171291685868,-0.54454901924564,115.94999694824
2.5782750283915,-0.45984144570653,116.0
2.6330346179298,-0.54586371673574,116.05000305176
2.6437573296071,-0.51405769250098,116.09999847412
2.6375363598087,-0.51877747087878,116.15000152588
2.5931105864795,-0.60969672901586,116.19999694824
2.6717630489956,-0.51477690620359,116.25
2.6641605028044,-0.5439025352708,116.30000305176
2.6964093095656,-0.55572125518276,116.34999847412
2.6879694912965,-0.56803185968763,116.40000152588
2.5704426167934,-0.5118280379923,116.44999694824
2.5620337830671,-0.52229343611975,116.5
2.6372179033012,-0.55347554903495,116.55000305176
2.6044223047947,-0.54723493370558,116.59999847412
2.639585964537,-0.48615042648458,116.65000152588
2.6225727723068,-0.52233980358574,116.69999694824
2.56276743219,-0.45130467570069,116.75
2.6761047936235,-0.54530902664115,116.80000305176
2.5142437637849,-0.50247565187186,116.84999847412
2.6879107753955,-0.53688398048247,116.90000152588
2.6265804074902,-0.47370175650736,116.94999694824
2.6208110041861,-0.45614892311127,117.0
2.5905048782196,-0.4956494793649,117.05000305176
2.5522901360931,-0.40465555299659,117.09999847412
2.6065710980233,-0.60821336336984,117.15000152588
2.6301391567547,-0.48654502258559,117.19999694824
2.5781939553099,-0.45828934644373,117.25
2.6188302330969,-0.55378355427619,117.30000305176
2.5785050746114,-0.50739188061273,117.34999847412
2.5427569537005,-0.53830466813273,117.40000152588
2.5347839579684,-0.49069205015519,117.44999694824
2.4841259433061,-0.46677224510972,117.5
2.4933912085343,-0.47668959143854,117.55000305176
2.5690325501117,-0.47952046510957,117.59999847412
2.526045405459,-0.53893542493906,117.65000152588
2.5077658717074,-0.44211598387552,117.69999694824
2.4926053905132,-0.57154888127379,117.75
2.5322471361736,-0.44831453081955,117.80000305176
2.5128698927147,-0.52392119649175,117.84999847412
2.4968770451884,-0.46294228363359,117.90000152588
2.4273749115344,-0.47994081851062,117.94999694824
2.5366574967973,-0.4776319504597,118.0
2.441066261945,-0.41217145733858,118.05000305176
2.5142983191306,-0.55003102282307,118.09999847412
2.5171641577264,-0.417847135815,118.15000152588
2.4921257790147,-0.47871361163916,118.19999694824
2.5064530373112,-0.50155178530132,118.25
2.5028396635482,-0.47542202553085,118.30000305176
2.3523948930521,-0.46405374142101,118.34999847412
2.4959076022081,-0.50297190253247,118.40000152588
2.5041675118071,-0.43287735883225,118.44999694824
2.4670334330258,-0.49174270073023,118.5
2.3767772773752,-0.46883143626209,118.55000305176
2.4639066776312,-0.52895815773705,118.59999847412
2.4554174799607,-0.55404338309392,118.65000152588
2.430667090531,-0.57730697217946,118.69999694824
2.4178720222944,-0.52066216766349,118.75
2.4284452503595,-0.47482108267861,118.80000305176
2.4564664981495,-0.47401211651609,118.84999847412
2.3606724091307,-0.52928601911986,118.90000152588
2.3908095121361,-0.40516341918161,118.94999694824
2.4107610152813,-0.53680729393603,119.0
2.3859437190468,-0.48591237824009,119.05000305176
2.2865456481901,-0.48292165140896,119.09999847412
2.2981608367265,-0.46028443655484,119.15000152588
2.3985257594515,-0.36928713892722,119.19999694824
2.3367710826814,-0.48118139437798,119.25
2.3739230353818,-0.42067268289456,119.30000305176
2.3469940703677,-0.46039875017483,119.34999847412
2.3685166952903,-0.50719954541182,119.40000152588
2.4241860448072,-0.49330265430401,119.44999694824
2.3944363207521,-0.46641526680125,119.5
2.2894966543588,-0.47468306639694,119.55000305176
2.321193500247,-0.52795171523616,119.59999847412
2.3178219165565,-0.3483495124431,119.65000152588
2.3189058780007,-0.49016816087764,119.69999694824
2.3846104905113,-0.35639932455896,119.75
2.3414166471104,-0.4107534326504,119.80000305176
2.3590013573088,-0.51099979338598,119.84999847412
2.2323821520126,-0.48370281735115,119.90000152588
2.2866027267011,-0.42567088748584,119.94999694824
2.3429557095235,-0.43853098177337,120.0
2.3139089730113,-0.36108646202338,120.05000305176
2.3070394571771,-0.45912292875665,120.09999847412
